Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741059858,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,0.09%,"99.29MiB / 100MiB",99.29%,"138MB / 96.9MB","0B / 0B",61
1741059870,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,5.00%,"99.95MiB / 15.48GiB",0.63%,"229MB / 262MB","0B / 0B",40
1741059870,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,56.07%,"5.124GiB / 15.48GiB",33.11%,"229MB / 187MB","0B / 0B",1430
1741059870,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,2.63%,"896.8MiB / 15.48GiB",5.66%,"10.5MB / 85.4MB","0B / 0B",244
1741059870,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,26.03%,"99.27MiB / 100MiB",99.27%,"140MB / 98.8MB","0B / 0B",60
1741059882,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,95.11%,"101.6MiB / 15.48GiB",0.64%,"235MB / 269MB","0B / 0B",40
1741059882,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,36.08%,"5.125GiB / 15.48GiB",33.12%,"233MB / 192MB","0B / 0B",1430
1741059882,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,1.31%,"897.6MiB / 15.48GiB",5.66%,"10.7MB / 85.5MB","0B / 0B",244
1741059882,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,99.67%,"99.8MiB / 100MiB",99.80%,"144MB / 101MB","0B / 0B",61
1741059894,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,71.67%,"101.3MiB / 15.48GiB",0.64%,"243MB / 278MB","0B / 0B",40
1741059894,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,36.96%,"5.125GiB / 15.48GiB",33.12%,"237MB / 196MB","0B / 0B",1430
1741059894,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,1.27%,"898.2MiB / 15.48GiB",5.67%,"10.9MB / 85.5MB","0B / 0B",244
1741059894,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,103.19%,"99.94MiB / 100MiB",99.94%,"149MB / 105MB","0B / 0B",61
1741059906,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,11.09%,"100.3MiB / 15.48GiB",0.63%,"248MB / 285MB","0B / 0B",40
1741059906,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,39.40%,"5.125GiB / 15.48GiB",33.12%,"240MB / 201MB","0B / 0B",1430
1741059906,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,1.38%,"899.6MiB / 15.48GiB",5.68%,"11.1MB / 85.6MB","0B / 0B",246
1741059906,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,63.73%,"99.57MiB / 100MiB",99.57%,"153MB / 107MB","0B / 0B",61
1741059918,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,4.20%,"99.79MiB / 15.48GiB",0.63%,"251MB / 289MB","0B / 0B",40
1741059918,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,52.25%,"5.127GiB / 15.48GiB",33.12%,"243MB / 205MB","0B / 0B",1430
1741059918,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,2.92%,"900.7MiB / 15.48GiB",5.68%,"11.2MB / 85.6MB","0B / 0B",246
1741059918,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,28.01%,"99.29MiB / 100MiB",99.29%,"155MB / 109MB","0B / 0B",61
1741059930,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,0.09%,"99.75MiB / 15.48GiB",0.63%,"255MB / 292MB","0B / 0B",40
1741059930,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,53.78%,"5.128GiB / 15.48GiB",33.13%,"247MB / 210MB","0B / 0B",1430
1741059930,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,2.46%,"901.6MiB / 15.48GiB",5.69%,"11.4MB / 85.7MB","0B / 0B",246
1741059930,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,0.10%,"99.27MiB / 100MiB",99.27%,"157MB / 110MB","0B / 0B",60
1741059942,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,17.08%,"101.2MiB / 15.48GiB",0.64%,"260MB / 298MB","0B / 0B",40
1741059942,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,44.40%,"5.129GiB / 15.48GiB",33.14%,"250MB / 215MB","0B / 0B",1430
1741059942,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,0.99%,"902.4MiB / 15.48GiB",5.69%,"11.6MB / 85.7MB","0B / 0B",246
1741059942,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,100.68%,"99.82MiB / 100MiB",99.82%,"160MB / 113MB","0B / 0B",61
1741059954,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,11.38%,"99.7MiB / 15.48GiB",0.63%,"267MB / 306MB","0B / 0B",40
1741059954,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,104.73%,"235MiB / 15.48GiB",1.48%,"254MB / 219MB","0B / 0B",47
1741059954,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,3.83%,"902.2MiB / 15.48GiB",5.69%,"11.8MB / 85.8MB","0B / 0B",234
1741059954,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,102.20%,"99.63MiB / 100MiB",99.63%,"164MB / 116MB","0B / 0B",61
1741059967,de69f57e809b,reverse-proxy-lb-1,de69f57e809b,0.09%,"98.86MiB / 15.48GiB",0.62%,"267MB / 306MB","0B / 0B",40
1741059967,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,0.09%,"234.8MiB / 15.48GiB",1.48%,"254MB / 219MB","0B / 0B",46
1741059967,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,0.62%,"902.9MiB / 15.48GiB",5.70%,"11.8MB / 85.8MB","0B / 0B",233
1741059967,2ca14a497f30,reverse-proxy-api-1,2ca14a497f30,0.09%,"99.02MiB / 100MiB",99.02%,"164MB / 116MB","0B / 0B",61
1741059979,4315e9af0f39,reverse-proxy-agent-1,4315e9af0f39,0.10%,"234.8MiB / 15.48GiB",1.48%,"254MB / 219MB","0B / 0B",46
1741059979,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,0.54%,"903.5MiB / 15.48GiB",5.70%,"11.8MB / 85.8MB","0B / 0B",233
1741059992,1733aa3fcfa2,reverse-proxy-controller-1,1733aa3fcfa2,0.50%,"904.4MiB / 15.48GiB",5.71%,"11.8MB / 85.8MB","0B / 0B",233
1741060035,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"14.2MiB / 20MiB",70.98%,"846B / 0B","0B / 0B",19
1741060035,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.00%,"740KiB / 15.48GiB",0.00%,"942B / 116B","0B / 0B",2
1741060035,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.10%,"88.3MiB / 15.48GiB",0.56%,"1.08kB / 0B","0B / 0B",35
1741060035,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"81.3MiB / 200MiB",40.65%,"1.08kB / 0B","0B / 0B",20
1741060035,54b626238f49,reverse-proxy-controller-1,54b626238f49,314.58%,"319.3MiB / 15.48GiB",2.01%,"1.16kB / 96B","0B / 0B",36
1741060048,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"14.2MiB / 20MiB",71.00%,"1.03kB / 0B","0B / 0B",19
1741060048,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.00%,"748KiB / 15.48GiB",0.00%,"1.22kB / 232B","0B / 0B",2
1741060048,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"88.3MiB / 15.48GiB",0.56%,"1.27kB / 0B","0B / 0B",35
1741060048,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"81.3MiB / 200MiB",40.65%,"1.27kB / 0B","0B / 0B",20
1741060048,54b626238f49,reverse-proxy-controller-1,54b626238f49,17.42%,"594.2MiB / 15.48GiB",3.75%,"488kB / 39.5kB","0B / 0B",157
1741060060,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.04%,"14.2MiB / 20MiB",71.00%,"1.03kB / 0B","0B / 0B",19
1741060060,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.24%,"95.3MiB / 15.48GiB",0.60%,"82.4MB / 545kB","0B / 0B",33
1741060060,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.16%,"88.43MiB / 15.48GiB",0.56%,"1.34kB / 0B","0B / 0B",37
1741060060,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"81.3MiB / 200MiB",40.65%,"1.27kB / 0B","0B / 0B",20
1741060060,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.37%,"616.7MiB / 15.48GiB",3.89%,"1.91MB / 82.5MB","0B / 0B",186
1741060073,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"14.2MiB / 20MiB",71.00%,"1.1kB / 0B","0B / 0B",19
1741060073,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.23%,"93.52MiB / 15.48GiB",0.59%,"82.4MB / 556kB","0B / 0B",33
1741060073,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"88.43MiB / 15.48GiB",0.56%,"1.34kB / 0B","0B / 0B",37
1741060073,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"81.3MiB / 200MiB",40.65%,"1.34kB / 0B","0B / 0B",20
1741060073,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.48%,"670.6MiB / 15.48GiB",4.23%,"2.02MB / 82.7MB","0B / 0B",220
1741060086,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"14.2MiB / 20MiB",71.00%,"1.1kB / 0B","0B / 0B",19
1741060086,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.16%,"93.89MiB / 15.48GiB",0.59%,"82.4MB / 566kB","0B / 0B",33
1741060086,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"88.43MiB / 15.48GiB",0.56%,"1.34kB / 0B","0B / 0B",37
1741060086,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"81.3MiB / 200MiB",40.65%,"1.34kB / 0B","0B / 0B",20
1741060086,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.24%,"673.7MiB / 15.48GiB",4.25%,"2.03MB / 82.7MB","0B / 0B",228
1741060098,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"13.8MiB / 20MiB",69.00%,"1.1kB / 0B","0B / 0B",18
1741060098,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.12%,"93.94MiB / 15.48GiB",0.59%,"82.4MB / 577kB","0B / 0B",33
1741060098,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"88.43MiB / 15.48GiB",0.56%,"1.41kB / 0B","0B / 0B",37
1741060098,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"81.3MiB / 200MiB",40.65%,"1.41kB / 0B","0B / 0B",20
1741060098,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.40%,"681.6MiB / 15.48GiB",4.30%,"2.05MB / 82.7MB","0B / 0B",229
1741060111,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"13.82MiB / 20MiB",69.12%,"2.47kB / 1.08kB","0B / 0B",18
1741060111,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.26%,"94MiB / 15.48GiB",0.59%,"82.4MB / 587kB","0B / 0B",33
1741060111,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.14%,"88.46MiB / 15.48GiB",0.56%,"2.59kB / 1.33kB","0B / 0B",37
1741060111,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"82.74MiB / 200MiB",41.37%,"2.17kB / 585B","0B / 0B",21
1741060111,54b626238f49,reverse-proxy-controller-1,54b626238f49,7.24%,"697.1MiB / 15.48GiB",4.40%,"2.07MB / 82.7MB","0B / 0B",228
1741060124,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"13.82MiB / 20MiB",69.12%,"2.47kB / 1.08kB","0B / 0B",18
1741060124,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.12%,"97.93MiB / 15.48GiB",0.62%,"82.4MB / 598kB","0B / 0B",32
1741060124,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"88.46MiB / 15.48GiB",0.56%,"2.59kB / 1.33kB","0B / 0B",37
1741060124,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"82.74MiB / 200MiB",41.37%,"2.17kB / 585B","0B / 0B",21
1741060124,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.50%,"701.6MiB / 15.48GiB",4.43%,"2.12MB / 82.8MB","0B / 0B",228
