Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741052154,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,10.78%,"2.45GiB / 15.48GiB",15.83%,"257MB / 204MB","0B / 0B",1430
1741052154,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.86%,"126.5MiB / 200MiB",63.23%,"245MB / 171MB","0B / 0B",27
1741052154,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,131.43%,"705.2MiB / 15.48GiB",4.45%,"24.4MB / 89.6MB","0B / 0B",249
1741052157,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052157,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.70%,"113.9MiB / 15.48GiB",0.72%,"380MB / 441MB","0B / 0B",40
1741052157,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,11.37%,"2.462GiB / 15.48GiB",15.91%,"257MB / 205MB","0B / 0B",1430
1741052157,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.14%,"126.4MiB / 200MiB",63.18%,"245MB / 171MB","0B / 0B",28
1741052157,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.26%,"705.5MiB / 15.48GiB",4.45%,"24.5MB / 89.6MB","0B / 0B",249
1741052162,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052162,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.71%,"114MiB / 15.48GiB",0.72%,"380MB / 441MB","0B / 0B",40
1741052162,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,8.38%,"2.478GiB / 15.48GiB",16.01%,"257MB / 205MB","0B / 0B",1430
1741052162,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,48.88%,"126.4MiB / 200MiB",63.19%,"245MB / 171MB","0B / 0B",29
1741052162,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.99%,"705.5MiB / 15.48GiB",4.45%,"24.5MB / 89.6MB","0B / 0B",249
1741052167,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052167,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.86%,"114.1MiB / 15.48GiB",0.72%,"381MB / 442MB","0B / 0B",40
1741052167,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,8.09%,"2.497GiB / 15.48GiB",16.14%,"257MB / 205MB","0B / 0B",1430
1741052167,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.10%,"126.4MiB / 200MiB",63.19%,"246MB / 172MB","0B / 0B",29
1741052167,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.63%,"705.8MiB / 15.48GiB",4.45%,"24.6MB / 89.6MB","0B / 0B",249
1741052171,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052171,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.88%,"114.1MiB / 15.48GiB",0.72%,"381MB / 442MB","0B / 0B",40
1741052171,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,9.07%,"2.505GiB / 15.48GiB",16.19%,"257MB / 205MB","0B / 0B",1430
1741052171,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.32%,"126.4MiB / 200MiB",63.19%,"246MB / 172MB","0B / 0B",29
1741052171,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.60%,"706.1MiB / 15.48GiB",4.46%,"24.7MB / 89.7MB","0B / 0B",249
1741052176,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052176,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.83%,"114.1MiB / 15.48GiB",0.72%,"381MB / 442MB","0B / 0B",40
1741052176,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,10.59%,"2.515GiB / 15.48GiB",16.25%,"258MB / 205MB","0B / 0B",1430
1741052176,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.07%,"126.5MiB / 200MiB",63.23%,"246MB / 172MB","0B / 0B",27
1741052176,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.62%,"706.8MiB / 15.48GiB",4.46%,"24.7MB / 89.7MB","0B / 0B",249
1741052181,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052181,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.89%,"114.3MiB / 15.48GiB",0.72%,"382MB / 443MB","0B / 0B",40
1741052181,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,10.20%,"2.539GiB / 15.48GiB",16.40%,"258MB / 206MB","0B / 0B",1430
1741052181,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.88%,"126.4MiB / 200MiB",63.18%,"246MB / 172MB","0B / 0B",28
1741052181,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.68%,"707.8MiB / 15.48GiB",4.47%,"24.8MB / 89.7MB","0B / 0B",250
1741052184,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052184,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.95%,"114.3MiB / 15.48GiB",0.72%,"382MB / 443MB","0B / 0B",40
1741052184,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,10.35%,"2.55GiB / 15.48GiB",16.48%,"258MB / 206MB","0B / 0B",1430
1741052184,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.74%,"126.4MiB / 200MiB",63.18%,"246MB / 172MB","0B / 0B",28
1741052184,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,2.49%,"707.9MiB / 15.48GiB",4.47%,"24.9MB / 89.7MB","0B / 0B",250
1741052188,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052188,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.74%,"114.2MiB / 15.48GiB",0.72%,"382MB / 443MB","0B / 0B",40
1741052188,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,30.77%,"2.578GiB / 15.48GiB",16.66%,"258MB / 206MB","0B / 0B",1430
1741052188,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,52.18%,"126.3MiB / 200MiB",63.17%,"247MB / 172MB","0B / 0B",27
1741052188,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.04%,"708MiB / 15.48GiB",4.47%,"24.9MB / 89.7MB","0B / 0B",250
1741052193,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052193,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.95%,"114.2MiB / 15.48GiB",0.72%,"383MB / 444MB","0B / 0B",40
1741052193,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,33.77%,"2.583GiB / 15.48GiB",16.69%,"258MB / 206MB","0B / 0B",1430
1741052193,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.51%,"126.4MiB / 200MiB",63.18%,"247MB / 173MB","0B / 0B",28
1741052193,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.56%,"708.3MiB / 15.48GiB",4.47%,"25MB / 89.7MB","0B / 0B",250
1741052198,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052198,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.88%,"114.2MiB / 15.48GiB",0.72%,"383MB / 444MB","0B / 0B",40
1741052198,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,11.19%,"2.585GiB / 15.48GiB",16.70%,"259MB / 207MB","0B / 0B",1430
1741052198,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.47%,"126.4MiB / 200MiB",63.18%,"247MB / 173MB","0B / 0B",28
1741052198,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.59%,"708.6MiB / 15.48GiB",4.47%,"25MB / 89.8MB","0B / 0B",250
1741052202,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052202,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.79%,"114.3MiB / 15.48GiB",0.72%,"383MB / 445MB","0B / 0B",40
1741052202,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,8.52%,"2.592GiB / 15.48GiB",16.74%,"259MB / 207MB","0B / 0B",1430
1741052202,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.48%,"126.3MiB / 200MiB",63.17%,"247MB / 173MB","0B / 0B",27
1741052202,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.79%,"708.9MiB / 15.48GiB",4.47%,"25.1MB / 89.8MB","0B / 0B",250
1741052207,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052207,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.93%,"114.3MiB / 15.48GiB",0.72%,"384MB / 445MB","0B / 0B",40
1741052207,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.86%,"2.602GiB / 15.48GiB",16.81%,"259MB / 207MB","0B / 0B",1430
1741052207,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.50%,"126.3MiB / 200MiB",63.17%,"247MB / 173MB","0B / 0B",27
1741052207,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.70%,"709.3MiB / 15.48GiB",4.48%,"25.2MB / 89.8MB","0B / 0B",250
1741052211,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052211,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.78%,"114.4MiB / 15.48GiB",0.72%,"384MB / 445MB","0B / 0B",40
1741052211,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.65%,"2.604GiB / 15.48GiB",16.83%,"259MB / 207MB","0B / 0B",1430
1741052211,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.53%,"126.3MiB / 200MiB",63.17%,"248MB / 173MB","0B / 0B",27
1741052211,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.90%,"709.6MiB / 15.48GiB",4.48%,"25.2MB / 89.8MB","0B / 0B",250
1741052214,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052214,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.56%,"114.5MiB / 15.48GiB",0.72%,"385MB / 446MB","0B / 0B",40
1741052214,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,13.26%,"2.612GiB / 15.48GiB",16.88%,"259MB / 208MB","0B / 0B",1430
1741052214,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.48%,"126.5MiB / 200MiB",63.23%,"248MB / 173MB","0B / 0B",27
1741052214,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,261.70%,"709.9MiB / 15.48GiB",4.48%,"25.3MB / 89.8MB","0B / 0B",250
1741052219,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052219,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.75%,"114.4MiB / 15.48GiB",0.72%,"385MB / 446MB","0B / 0B",40
1741052219,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.88%,"2.619GiB / 15.48GiB",16.92%,"259MB / 208MB","0B / 0B",1430
1741052219,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.46%,"126.4MiB / 200MiB",63.18%,"248MB / 173MB","0B / 0B",28
1741052219,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.22%,"710.2MiB / 15.48GiB",4.48%,"25.3MB / 89.9MB","0B / 0B",250
1741052224,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052224,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.72%,"114.2MiB / 15.48GiB",0.72%,"385MB / 447MB","0B / 0B",40
1741052224,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,20.05%,"2.626GiB / 15.48GiB",16.97%,"260MB / 208MB","0B / 0B",1430
1741052224,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.81%,"126.4MiB / 200MiB",63.18%,"248MB / 174MB","0B / 0B",28
1741052224,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.94%,"710.3MiB / 15.48GiB",4.48%,"25.4MB / 89.9MB","0B / 0B",250
1741052228,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052228,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.67%,"114.1MiB / 15.48GiB",0.72%,"386MB / 447MB","0B / 0B",40
1741052228,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,11.43%,"2.632GiB / 15.48GiB",17.01%,"260MB / 208MB","0B / 0B",1430
1741052228,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.61%,"126.4MiB / 200MiB",63.18%,"248MB / 174MB","0B / 0B",28
1741052228,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"710.6MiB / 15.48GiB",4.48%,"25.5MB / 89.9MB","0B / 0B",250
1741052233,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052233,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.76%,"114.1MiB / 15.48GiB",0.72%,"386MB / 447MB","0B / 0B",40
1741052233,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,14.04%,"2.641GiB / 15.48GiB",17.06%,"260MB / 208MB","0B / 0B",1430
1741052233,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.37%,"126.4MiB / 200MiB",63.18%,"249MB / 174MB","0B / 0B",28
1741052233,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.91%,"710.8MiB / 15.48GiB",4.48%,"25.5MB / 89.9MB","0B / 0B",249
1741052238,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052238,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.87%,"114.2MiB / 15.48GiB",0.72%,"386MB / 448MB","0B / 0B",40
1741052238,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,37.08%,"2.649GiB / 15.48GiB",17.11%,"260MB / 209MB","0B / 0B",1430
1741052238,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.23%,"126.4MiB / 200MiB",63.18%,"249MB / 174MB","0B / 0B",28
1741052238,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.66%,"711.1MiB / 15.48GiB",4.49%,"25.6MB / 89.9MB","0B / 0B",249
1741052242,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052242,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.85%,"114.2MiB / 15.48GiB",0.72%,"387MB / 448MB","0B / 0B",40
1741052242,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,10.86%,"2.661GiB / 15.48GiB",17.19%,"260MB / 209MB","0B / 0B",1430
1741052242,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.96%,"126.4MiB / 200MiB",63.18%,"249MB / 174MB","0B / 0B",28
1741052242,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.64%,"711.5MiB / 15.48GiB",4.49%,"25.7MB / 90MB","0B / 0B",249
1741052245,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052245,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.87%,"114.2MiB / 15.48GiB",0.72%,"387MB / 449MB","0B / 0B",40
1741052245,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,20.17%,"2.666GiB / 15.48GiB",17.23%,"260MB / 209MB","0B / 0B",1430
1741052245,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.69%,"126.4MiB / 200MiB",63.19%,"249MB / 174MB","0B / 0B",29
1741052245,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,156.68%,"712MiB / 15.48GiB",4.49%,"25.7MB / 90MB","0B / 0B",249
1741052250,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052250,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.79%,"114.3MiB / 15.48GiB",0.72%,"387MB / 449MB","0B / 0B",40
1741052250,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.98%,"2.679GiB / 15.48GiB",17.31%,"261MB / 209MB","0B / 0B",1430
1741052250,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.33%,"126.4MiB / 200MiB",63.22%,"250MB / 175MB","0B / 0B",31
1741052250,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.92%,"712.1MiB / 15.48GiB",4.49%,"25.8MB / 90MB","0B / 0B",249
1741052254,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052254,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.85%,"114.3MiB / 15.48GiB",0.72%,"388MB / 449MB","0B / 0B",40
1741052254,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.41%,"2.684GiB / 15.48GiB",17.34%,"261MB / 210MB","0B / 0B",1430
1741052254,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.47%,"126.4MiB / 200MiB",63.22%,"250MB / 175MB","0B / 0B",31
1741052254,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,3.08%,"712.7MiB / 15.48GiB",4.50%,"25.9MB / 90MB","0B / 0B",249
1741052259,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052259,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.72%,"114.3MiB / 15.48GiB",0.72%,"388MB / 450MB","0B / 0B",40
1741052259,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.51%,"2.688GiB / 15.48GiB",17.37%,"261MB / 210MB","0B / 0B",1430
1741052259,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.05%,"126.4MiB / 200MiB",63.21%,"250MB / 175MB","0B / 0B",30
1741052259,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.69%,"713MiB / 15.48GiB",4.50%,"25.9MB / 90MB","0B / 0B",249
1741052264,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052264,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.80%,"114.3MiB / 15.48GiB",0.72%,"388MB / 450MB","0B / 0B",40
1741052264,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,9.42%,"2.692GiB / 15.48GiB",17.40%,"261MB / 210MB","0B / 0B",1430
1741052264,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.44%,"126.4MiB / 200MiB",63.18%,"250MB / 175MB","0B / 0B",27
1741052264,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.74%,"713.4MiB / 15.48GiB",4.50%,"26MB / 90MB","0B / 0B",249
1741052268,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052268,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.72%,"114.3MiB / 15.48GiB",0.72%,"389MB / 451MB","0B / 0B",40
1741052268,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,8.01%,"2.693GiB / 15.48GiB",17.40%,"261MB / 210MB","0B / 0B",1430
1741052268,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.71%,"126.4MiB / 200MiB",63.19%,"250MB / 175MB","0B / 0B",28
1741052268,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.77%,"713.6MiB / 15.48GiB",4.50%,"26MB / 90.1MB","0B / 0B",249
1741052273,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052273,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.63%,"114.4MiB / 15.48GiB",0.72%,"389MB / 451MB","0B / 0B",40
1741052273,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,11.54%,"2.701GiB / 15.48GiB",17.45%,"262MB / 211MB","0B / 0B",1430
1741052273,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.81%,"126.4MiB / 200MiB",63.19%,"251MB / 175MB","0B / 0B",28
1741052273,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.19%,"713.9MiB / 15.48GiB",4.50%,"26.1MB / 90.1MB","0B / 0B",249
1741052276,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052276,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.72%,"114.5MiB / 15.48GiB",0.72%,"389MB / 451MB","0B / 0B",40
1741052276,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.91%,"2.706GiB / 15.48GiB",17.48%,"262MB / 211MB","0B / 0B",1430
1741052276,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.65%,"126.4MiB / 200MiB",63.19%,"251MB / 175MB","0B / 0B",28
1741052276,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,15.36%,"695.9MiB / 15.48GiB",4.39%,"26.2MB / 90.1MB","0B / 0B",249
1741052281,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052281,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.86%,"114.3MiB / 15.48GiB",0.72%,"390MB / 452MB","0B / 0B",40
1741052281,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.93%,"2.705GiB / 15.48GiB",17.48%,"262MB / 211MB","0B / 0B",1430
1741052281,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.33%,"126.4MiB / 200MiB",63.19%,"251MB / 176MB","0B / 0B",28
1741052281,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.94%,"696MiB / 15.48GiB",4.39%,"26.2MB / 90.1MB","0B / 0B",249
1741052285,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052285,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.70%,"114.4MiB / 15.48GiB",0.72%,"390MB / 452MB","0B / 0B",40
1741052285,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,8.14%,"2.711GiB / 15.48GiB",17.52%,"262MB / 211MB","0B / 0B",1430
1741052285,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.26%,"126.4MiB / 200MiB",63.20%,"251MB / 176MB","0B / 0B",29
1741052285,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.82%,"696MiB / 15.48GiB",4.39%,"26.3MB / 90.1MB","0B / 0B",249
1741052290,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052290,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.72%,"114.5MiB / 15.48GiB",0.72%,"390MB / 453MB","0B / 0B",40
1741052290,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.44%,"2.715GiB / 15.48GiB",17.54%,"262MB / 211MB","0B / 0B",1430
1741052290,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.73%,"126.5MiB / 200MiB",63.26%,"251MB / 176MB","0B / 0B",29
1741052290,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.92%,"696.3MiB / 15.48GiB",4.39%,"26.3MB / 90.2MB","0B / 0B",249
1741052295,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052295,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.69%,"114.4MiB / 15.48GiB",0.72%,"391MB / 453MB","0B / 0B",40
1741052295,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.33%,"2.719GiB / 15.48GiB",17.57%,"262MB / 212MB","0B / 0B",1430
1741052295,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.53%,"126.4MiB / 200MiB",63.19%,"252MB / 176MB","0B / 0B",28
1741052295,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.09%,"696.6MiB / 15.48GiB",4.40%,"26.4MB / 90.2MB","0B / 0B",249
1741052299,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741052299,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,1.63%,"114.4MiB / 15.48GiB",0.72%,"391MB / 453MB","0B / 0B",40
1741052299,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,7.28%,"2.723GiB / 15.48GiB",17.60%,"263MB / 212MB","0B / 0B",1430
1741052299,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.78%,"126.4MiB / 200MiB",63.19%,"252MB / 176MB","0B / 0B",28
1741052299,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.70%,"696.9MiB / 15.48GiB",4.40%,"26.5MB / 90.2MB","0B / 0B",249
