Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741066463,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,25.45%,"4.867GiB / 15.48GiB",31.45%,"156MB / 83.9MB","0B / 0B",926
1741066463,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.25%,"102.1MiB / 15.48GiB",0.64%,"4.01MB / 5.02MB","0B / 0B",38
1741066463,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,96.07%,"105.5MiB / 200MiB",52.75%,"2.76MB / 2.12MB","0B / 0B",30
1741066463,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.45%,"892.7MiB / 15.48GiB",5.63%,"7.82MB / 84.8MB","0B / 0B",240
1741066475,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.38%,"17.15MiB / 20MiB",85.76%,"101MB / 95.6MB","0B / 0B",18
1741066475,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.57%,"4.894GiB / 15.48GiB",31.62%,"159MB / 86.3MB","0B / 0B",920
1741066475,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"101.2MiB / 15.48GiB",0.64%,"4.11MB / 5.13MB","0B / 0B",38
1741066475,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"108.6MiB / 200MiB",54.29%,"2.8MB / 2.19MB","0B / 0B",31
1741066475,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.46%,"894.1MiB / 15.48GiB",5.64%,"8.01MB / 84.9MB","0B / 0B",240
1741066487,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.92%,"18.11MiB / 20MiB",90.55%,"103MB / 98.1MB","0B / 0B",18
1741066487,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.96%,"4.92GiB / 15.48GiB",31.79%,"161MB / 88.6MB","0B / 0B",920
1741066487,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.27%,"101.9MiB / 15.48GiB",0.64%,"4.3MB / 5.37MB","0B / 0B",38
1741066487,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.17%,"106.8MiB / 200MiB",53.37%,"2.95MB / 2.28MB","0B / 0B",30
1741066487,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.41%,"894.7MiB / 15.48GiB",5.65%,"8.18MB / 84.9MB","0B / 0B",239
1741066499,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.74%,"17.12MiB / 20MiB",85.59%,"107MB / 101MB","0B / 0B",18
1741066499,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,22.45%,"4.933GiB / 15.48GiB",31.88%,"163MB / 91.4MB","0B / 0B",920
1741066499,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"101.2MiB / 15.48GiB",0.64%,"4.37MB / 5.46MB","0B / 0B",38
1741066499,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"103.7MiB / 200MiB",51.85%,"2.98MB / 2.33MB","0B / 0B",29
1741066499,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.85%,"895.9MiB / 15.48GiB",5.65%,"8.35MB / 85MB","0B / 0B",239
1741066511,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.71%,"17.38MiB / 20MiB",86.91%,"110MB / 105MB","0B / 0B",18
1741066511,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,19.44%,"4.939GiB / 15.48GiB",31.91%,"166MB / 94.2MB","0B / 0B",920
1741066511,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.11%,"99.45MiB / 15.48GiB",0.63%,"4.5MB / 5.61MB","0B / 0B",38
1741066511,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"103.8MiB / 200MiB",51.89%,"3.06MB / 2.4MB","0B / 0B",32
1741066511,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,10.08%,"902.6MiB / 15.48GiB",5.70%,"8.52MB / 85MB","0B / 0B",239
1741066523,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.64%,"17.39MiB / 20MiB",86.97%,"114MB / 108MB","0B / 0B",18
1741066523,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,19.97%,"4.946GiB / 15.48GiB",31.95%,"168MB / 97MB","0B / 0B",920
1741066523,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"99.46MiB / 15.48GiB",0.63%,"4.62MB / 5.77MB","0B / 0B",38
1741066523,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"103.8MiB / 200MiB",51.88%,"3.15MB / 2.46MB","0B / 0B",30
1741066523,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.56%,"898.2MiB / 15.48GiB",5.67%,"8.7MB / 85.1MB","0B / 0B",239
1741066534,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.99%,"17.27MiB / 20MiB",86.37%,"117MB / 111MB","0B / 0B",18
1741066534,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.63%,"4.955GiB / 15.48GiB",32.02%,"171MB / 99.6MB","0B / 0B",920
1741066534,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.25%,"99.8MiB / 15.48GiB",0.63%,"4.76MB / 5.95MB","0B / 0B",38
1741066534,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,99.39%,"103.8MiB / 200MiB",51.88%,"3.26MB / 2.53MB","0B / 0B",29
1741066534,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.20%,"899.2MiB / 15.48GiB",5.67%,"8.87MB / 85.1MB","0B / 0B",239
1741066546,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.12%,"17.57MiB / 20MiB",87.87%,"120MB / 114MB","0B / 0B",18
1741066546,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,15.83%,"4.985GiB / 15.48GiB",32.21%,"173MB / 102MB","0B / 0B",920
1741066546,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.21%,"100MiB / 15.48GiB",0.63%,"4.88MB / 6.1MB","0B / 0B",38
1741066546,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.20%,"104.9MiB / 200MiB",52.46%,"3.34MB / 2.59MB","0B / 0B",32
1741066546,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.06%,"900.3MiB / 15.48GiB",5.68%,"9.04MB / 85.2MB","0B / 0B",240
1741066558,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.62%,"17.01MiB / 20MiB",85.06%,"123MB / 116MB","0B / 0B",18
1741066558,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.93%,"5.005GiB / 15.48GiB",32.34%,"175MB / 105MB","0B / 0B",920
1741066558,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"99.42MiB / 15.48GiB",0.63%,"4.94MB / 6.17MB","0B / 0B",38
1741066558,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.12%,"103.8MiB / 200MiB",51.89%,"3.37MB / 2.63MB","0B / 0B",32
1741066558,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,14.46%,"901.5MiB / 15.48GiB",5.69%,"9.21MB / 85.2MB","0B / 0B",240
1741066570,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.22%,"17.06MiB / 20MiB",85.29%,"126MB / 120MB","0B / 0B",18
1741066570,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,19.78%,"5.005GiB / 15.48GiB",32.34%,"178MB / 108MB","0B / 0B",920
1741066570,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.12%,"99.43MiB / 15.48GiB",0.63%,"5.05MB / 6.31MB","0B / 0B",38
1741066570,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"104.5MiB / 200MiB",52.24%,"3.44MB / 2.69MB","0B / 0B",29
1741066570,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.27%,"902.6MiB / 15.48GiB",5.69%,"9.38MB / 85.3MB","0B / 0B",240
1741066582,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.43%,"18.16MiB / 20MiB",90.80%,"128MB / 122MB","0B / 0B",18
1741066582,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,13.72%,"5.006GiB / 15.48GiB",32.34%,"179MB / 110MB","0B / 0B",920
1741066582,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.31%,"100.8MiB / 15.48GiB",0.64%,"5.3MB / 6.63MB","0B / 0B",38
1741066582,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.13%,"106.1MiB / 200MiB",53.06%,"3.65MB / 2.81MB","0B / 0B",30
1741066582,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.28%,"903.6MiB / 15.48GiB",5.70%,"9.56MB / 85.4MB","0B / 0B",240
1741066593,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.91%,"17.12MiB / 20MiB",85.61%,"131MB / 124MB","0B / 0B",18
1741066593,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,20.00%,"5.006GiB / 15.48GiB",32.34%,"182MB / 112MB","0B / 0B",920
1741066593,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"99.91MiB / 15.48GiB",0.63%,"5.41MB / 6.75MB","0B / 0B",38
1741066593,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.12%,"102.4MiB / 200MiB",51.21%,"3.68MB / 2.88MB","0B / 0B",33
1741066593,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,4.00%,"905MiB / 15.48GiB",5.71%,"9.73MB / 85.4MB","0B / 0B",240
1741066605,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.28%,"17.73MiB / 20MiB",88.63%,"134MB / 127MB","0B / 0B",18
1741066605,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,16.89%,"5.006GiB / 15.48GiB",32.35%,"184MB / 115MB","0B / 0B",920
1741066605,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.26%,"100.4MiB / 15.48GiB",0.63%,"5.58MB / 6.97MB","0B / 0B",38
1741066605,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.18%,"103.1MiB / 200MiB",51.57%,"3.81MB / 2.96MB","0B / 0B",28
1741066605,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.23%,"905.4MiB / 15.48GiB",5.71%,"9.92MB / 85.5MB","0B / 0B",239
1741066617,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.63%,"18.29MiB / 20MiB",91.45%,"138MB / 131MB","0B / 0B",18
1741066617,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,15.54%,"5.007GiB / 15.48GiB",32.35%,"186MB / 118MB","0B / 0B",920
1741066617,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,1.74%,"101.1MiB / 15.48GiB",0.64%,"5.76MB / 7.2MB","0B / 0B",38
1741066617,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.67%,"106.1MiB / 200MiB",53.04%,"3.96MB / 3.04MB","0B / 0B",30
1741066617,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.71%,"906.5MiB / 15.48GiB",5.72%,"10.1MB / 85.6MB","0B / 0B",239
1741066628,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.68%,"17.26MiB / 20MiB",86.29%,"140MB / 133MB","0B / 0B",18
1741066628,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,17.31%,"5.016GiB / 15.48GiB",32.41%,"188MB / 120MB","0B / 0B",920
1741066628,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.30%,"100.2MiB / 15.48GiB",0.63%,"5.86MB / 7.32MB","0B / 0B",38
1741066628,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,96.12%,"105.6MiB / 200MiB",52.81%,"4MB / 3.12MB","0B / 0B",32
1741066628,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.14%,"907.1MiB / 15.48GiB",5.72%,"10.3MB / 85.6MB","0B / 0B",239
1741066641,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.82%,"17.2MiB / 20MiB",86.02%,"144MB / 136MB","0B / 0B",18
1741066641,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.05%,"5.017GiB / 15.48GiB",32.41%,"191MB / 123MB","0B / 0B",920
1741066641,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.18%,"100.2MiB / 15.48GiB",0.63%,"5.95MB / 7.44MB","0B / 0B",38
1741066641,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.25%,"104MiB / 200MiB",51.99%,"4.06MB / 3.17MB","0B / 0B",30
1741066641,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.19%,"890.2MiB / 15.48GiB",5.62%,"10.5MB / 85.7MB","0B / 0B",239
1741066652,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,2.70%,"19.11MiB / 20MiB",95.53%,"147MB / 139MB","0B / 0B",18
1741066652,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,10.24%,"5.017GiB / 15.48GiB",32.42%,"193MB / 125MB","0B / 0B",920
1741066652,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.28%,"101.4MiB / 15.48GiB",0.64%,"6.17MB / 7.72MB","0B / 0B",38
1741066652,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.70%,"103.5MiB / 200MiB",51.77%,"4.25MB / 3.26MB","0B / 0B",32
1741066652,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.10%,"890.9MiB / 15.48GiB",5.62%,"10.6MB / 85.7MB","0B / 0B",239
1741066664,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.77%,"17.97MiB / 20MiB",89.84%,"149MB / 141MB","0B / 0B",18
1741066664,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,17.85%,"5.017GiB / 15.48GiB",32.41%,"195MB / 127MB","0B / 0B",920
1741066664,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.18%,"100.4MiB / 15.48GiB",0.63%,"6.27MB / 7.84MB","0B / 0B",38
1741066664,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.53%,"104.4MiB / 200MiB",52.19%,"4.28MB / 3.33MB","0B / 0B",34
1741066664,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.46%,"891.6MiB / 15.48GiB",5.63%,"10.8MB / 85.8MB","0B / 0B",240
1741066676,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.66%,"150MB / 142MB","0B / 0B",18
1741066676,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.11%,"219.3MiB / 15.48GiB",1.38%,"195MB / 127MB","0B / 0B",46
1741066676,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.10%,"99.99MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066676,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066676,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,5.97%,"891.7MiB / 15.48GiB",5.63%,"10.9MB / 85.9MB","0B / 0B",228
1741066687,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.66%,"150MB / 142MB","0B / 0B",18
1741066687,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.15%,"219.3MiB / 15.48GiB",1.38%,"195MB / 127MB","0B / 0B",46
1741066687,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"99.98MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066687,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066687,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.94%,"892.4MiB / 15.48GiB",5.63%,"10.9MB / 85.9MB","0B / 0B",228
1741066699,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.66%,"150MB / 142MB","0B / 0B",18
1741066699,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.12%,"219.4MiB / 15.48GiB",1.38%,"195MB / 127MB","0B / 0B",46
1741066699,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"99.96MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066699,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066699,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.69%,"893.5MiB / 15.48GiB",5.64%,"11MB / 85.9MB","0B / 0B",228
1741066711,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.66%,"150MB / 142MB","0B / 0B",18
1741066711,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.10%,"219.3MiB / 15.48GiB",1.38%,"195MB / 127MB","0B / 0B",46
1741066711,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"99.95MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066711,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066711,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.51%,"895.1MiB / 15.48GiB",5.65%,"11MB / 86MB","0B / 0B",229
1741066723,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.66%,"150MB / 142MB","0B / 0B",18
1741066723,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"219.3MiB / 15.48GiB",1.38%,"195MB / 127MB","0B / 0B",46
1741066723,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"99.95MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066723,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066723,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.82%,"895.9MiB / 15.48GiB",5.65%,"11MB / 86.1MB","0B / 0B",228
1741066735,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.01%,"17.33MiB / 20MiB",86.64%,"150MB / 142MB","0B / 0B",18
1741066735,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.11%,"218.1MiB / 15.48GiB",1.38%,"195MB / 128MB","0B / 0B",36
1741066735,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"99.94MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066735,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066735,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.97%,"896.8MiB / 15.48GiB",5.66%,"11MB / 86.1MB","0B / 0B",228
1741066746,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.64%,"150MB / 142MB","0B / 0B",18
1741066746,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"217.2MiB / 15.48GiB",1.37%,"195MB / 128MB","0B / 0B",36
1741066746,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"99.95MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066746,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066746,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.50%,"897.7MiB / 15.48GiB",5.66%,"11.1MB / 86.1MB","0B / 0B",228
1741066758,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.64%,"150MB / 142MB","0B / 0B",18
1741066758,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.25%,"217.2MiB / 15.48GiB",1.37%,"195MB / 128MB","0B / 0B",36
1741066758,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"99.96MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066758,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066758,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.70%,"898.8MiB / 15.48GiB",5.67%,"11.1MB / 86.1MB","0B / 0B",228
1741066770,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17.33MiB / 20MiB",86.64%,"150MB / 142MB","0B / 0B",18
1741066770,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"217.2MiB / 15.48GiB",1.37%,"195MB / 128MB","0B / 0B",36
1741066770,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"99.98MiB / 15.48GiB",0.63%,"6.32MB / 7.89MB","0B / 0B",38
1741066770,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"103.5MiB / 200MiB",51.76%,"4.3MB / 3.36MB","0B / 0B",32
1741066770,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.53%,"899.4MiB / 15.48GiB",5.67%,"11.1MB / 86.1MB","0B / 0B",228
