Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741061092,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061092,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.88MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061092,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061092,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.41%,"692.4MiB / 15.48GiB",4.37%,"7.01MB / 84MB","0B / 0B",231
1741061104,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061104,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.10%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061104,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.88MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061104,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061104,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.36%,"693.3MiB / 15.48GiB",4.37%,"7.02MB / 84MB","0B / 0B",231
1741061117,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061117,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061117,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"89.89MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061117,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061117,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.47%,"693.9MiB / 15.48GiB",4.38%,"7.03MB / 84MB","0B / 0B",231
1741061130,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061130,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061130,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061130,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061130,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.63%,"694.6MiB / 15.48GiB",4.38%,"7.04MB / 84MB","0B / 0B",229
1741061142,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061142,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061142,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061142,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061142,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.49%,"695.2MiB / 15.48GiB",4.39%,"7.05MB / 84MB","0B / 0B",229
1741061155,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061155,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.33%,"226.1MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061155,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061155,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061155,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.79%,"696.2MiB / 15.48GiB",4.39%,"7.06MB / 84MB","0B / 0B",229
1741061168,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061168,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061168,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.06%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061168,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061168,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.48%,"696.9MiB / 15.48GiB",4.40%,"7.07MB / 84MB","0B / 0B",229
1741061180,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061180,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061180,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"90.13MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061180,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061180,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.55%,"698MiB / 15.48GiB",4.40%,"7.08MB / 84MB","0B / 0B",229
1741061193,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061193,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061193,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061193,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061193,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.47%,"698.6MiB / 15.48GiB",4.41%,"7.09MB / 84MB","0B / 0B",229
1741061206,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061206,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.06%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061206,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061206,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061206,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.54%,"699.4MiB / 15.48GiB",4.41%,"7.1MB / 84MB","0B / 0B",229
1741061218,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061218,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061218,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061218,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061218,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.46%,"700.1MiB / 15.48GiB",4.42%,"7.11MB / 84MB","0B / 0B",229
1741061231,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061231,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.10%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061231,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061231,4ef793267167,reverse-proxy-api-1,4ef793267167,0.11%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061231,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.58%,"700.9MiB / 15.48GiB",4.42%,"7.12MB / 84MB","0B / 0B",229
1741061244,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061244,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061244,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.10%,"90.01MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061244,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061244,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.39%,"701.8MiB / 15.48GiB",4.43%,"7.13MB / 84MB","0B / 0B",230
1741061256,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061256,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061256,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061256,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061256,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.43%,"702.7MiB / 15.48GiB",4.43%,"7.14MB / 84MB","0B / 0B",230
1741061269,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061269,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061269,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061269,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061269,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.51%,"703.7MiB / 15.48GiB",4.44%,"7.15MB / 84MB","0B / 0B",230
1741061281,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061281,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061281,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.10%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061281,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061281,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.56%,"704.6MiB / 15.48GiB",4.45%,"7.16MB / 84MB","0B / 0B",230
1741061294,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061294,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061294,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061294,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061294,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.51%,"705.5MiB / 15.48GiB",4.45%,"7.18MB / 84MB","0B / 0B",230
1741061307,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061307,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.10%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061307,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061307,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061307,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.61%,"706.1MiB / 15.48GiB",4.46%,"7.19MB / 84MB","0B / 0B",230
1741061319,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061319,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061319,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061319,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061319,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.45%,"707.3MiB / 15.48GiB",4.46%,"7.2MB / 84MB","0B / 0B",230
1741061332,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061332,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061332,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061332,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061332,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.48%,"707.9MiB / 15.48GiB",4.47%,"7.21MB / 84MB","0B / 0B",230
1741061345,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061345,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.10%,"225.9MiB / 15.48GiB",1.43%,"168MB / 111MB","0B / 0B",36
1741061345,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061345,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061345,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.82%,"708.7MiB / 15.48GiB",4.47%,"7.22MB / 84MB","0B / 0B",230
1741061357,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061357,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"225.9MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061357,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061357,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061357,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.47%,"709.3MiB / 15.48GiB",4.48%,"7.23MB / 84MB","0B / 0B",230
1741061370,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061370,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.06%,"225.9MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061370,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061370,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061370,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.49%,"710.2MiB / 15.48GiB",4.48%,"7.24MB / 84MB","0B / 0B",230
1741061383,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061383,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.10%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061383,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061383,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061383,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.71%,"711MiB / 15.48GiB",4.49%,"7.25MB / 84MB","0B / 0B",230
1741061395,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061395,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061395,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061395,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061395,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.31%,"711.9MiB / 15.48GiB",4.49%,"7.26MB / 84MB","0B / 0B",230
1741061408,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061408,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061408,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061408,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061408,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.42%,"712.6MiB / 15.48GiB",4.50%,"7.27MB / 84MB","0B / 0B",230
1741061420,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061420,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226.1MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061420,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.13%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061420,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061420,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.48%,"713.7MiB / 15.48GiB",4.50%,"7.28MB / 84MB","0B / 0B",231
1741061433,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061433,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061433,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061433,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061433,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.45%,"714.8MiB / 15.48GiB",4.51%,"7.29MB / 84MB","0B / 0B",231
1741061446,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061446,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061446,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.12%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061446,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061446,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.44%,"715.9MiB / 15.48GiB",4.52%,"7.3MB / 84MB","0B / 0B",231
1741061458,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061458,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061458,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061458,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061458,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.49%,"716.5MiB / 15.48GiB",4.52%,"7.31MB / 84MB","0B / 0B",231
1741061471,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061471,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"226.1MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061471,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.13%,"89.91MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061471,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061471,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.17%,"717.4MiB / 15.48GiB",4.53%,"7.32MB / 84MB","0B / 0B",231
1741061484,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061484,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061484,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"89.9MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061484,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061484,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.42%,"718.3MiB / 15.48GiB",4.53%,"7.33MB / 84MB","0B / 0B",229
1741061496,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061496,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061496,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"89.82MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061496,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061496,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.41%,"719MiB / 15.48GiB",4.54%,"7.34MB / 84MB","0B / 0B",229
1741061509,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061509,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"226MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061509,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.82MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061509,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061509,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.15%,"720.2MiB / 15.48GiB",4.54%,"7.35MB / 84.1MB","0B / 0B",230
1741061522,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
1741061522,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.14%,"226.1MiB / 15.48GiB",1.43%,"168MB / 112MB","0B / 0B",36
1741061522,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"89.82MiB / 15.48GiB",0.57%,"228kB / 282kB","0B / 0B",38
1741061522,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"84.16MiB / 200MiB",42.08%,"152kB / 118kB","0B / 0B",26
1741061522,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.38%,"721.5MiB / 15.48GiB",4.55%,"7.36MB / 84.1MB","0B / 0B",230
1741061534,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"15.17MiB / 20MiB",75.86%,"76.9MB / 72.8MB","0B / 0B",18
