Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741053186,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.72%,"86.55MiB / 200MiB",43.28%,"13.7MB / 10MB","0B / 0B",28
1741053191,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053191,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.31%,"2.653GiB / 15.48GiB",17.14%,"93.9MB / 16MB","0B / 0B",1430
1741053191,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"110MiB / 15.48GiB",0.69%,"23.1MB / 26.1MB","0B / 0B",36
1741053191,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.32%,"883.5MiB / 15.48GiB",5.57%,"7MB / 83.8MB","0B / 0B",237
1741053191,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.92%,"86.68MiB / 200MiB",43.34%,"13.9MB / 10.2MB","0B / 0B",28
1741053195,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053195,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,14.12%,"2.668GiB / 15.48GiB",17.24%,"94.1MB / 16.2MB","0B / 0B",1430
1741053195,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.75%,"110MiB / 15.48GiB",0.69%,"23.4MB / 26.5MB","0B / 0B",36
1741053195,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.92%,"883.8MiB / 15.48GiB",5.58%,"7.07MB / 83.8MB","0B / 0B",237
1741053195,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.42%,"86.6MiB / 200MiB",43.30%,"14.1MB / 10.3MB","0B / 0B",30
1741053200,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053200,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.64%,"2.672GiB / 15.48GiB",17.26%,"94.3MB / 16.5MB","0B / 0B",1430
1741053200,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.68%,"110MiB / 15.48GiB",0.69%,"23.8MB / 26.9MB","0B / 0B",36
1741053200,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.48%,"884.3MiB / 15.48GiB",5.58%,"7.13MB / 83.8MB","0B / 0B",237
1741053200,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.37%,"86.6MiB / 200MiB",43.30%,"14.3MB / 10.5MB","0B / 0B",30
1741053205,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053205,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,13.06%,"2.676GiB / 15.48GiB",17.29%,"94.5MB / 16.7MB","0B / 0B",1430
1741053205,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.67%,"110.1MiB / 15.48GiB",0.69%,"24.1MB / 27.3MB","0B / 0B",36
1741053205,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.04%,"884.7MiB / 15.48GiB",5.58%,"7.19MB / 83.8MB","0B / 0B",237
1741053205,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.62%,"86.57MiB / 200MiB",43.28%,"14.5MB / 10.6MB","0B / 0B",28
1741053209,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053209,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.50%,"2.678GiB / 15.48GiB",17.30%,"94.7MB / 16.9MB","0B / 0B",1430
1741053209,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.77%,"110.1MiB / 15.48GiB",0.69%,"24.5MB / 27.6MB","0B / 0B",36
1741053209,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.92%,"885.7MiB / 15.48GiB",5.59%,"7.25MB / 83.8MB","0B / 0B",237
1741053209,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.60%,"86.55MiB / 200MiB",43.28%,"14.7MB / 10.8MB","0B / 0B",28
1741053214,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053214,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.46%,"2.682GiB / 15.48GiB",17.33%,"94.8MB / 17.2MB","0B / 0B",1430
1741053214,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.87%,"110.3MiB / 15.48GiB",0.70%,"24.9MB / 28.1MB","0B / 0B",36
1741053214,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.29%,"886.1MiB / 15.48GiB",5.59%,"7.32MB / 83.8MB","0B / 0B",237
1741053214,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.72%,"86.72MiB / 200MiB",43.36%,"14.9MB / 10.9MB","0B / 0B",30
1741053219,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053219,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.74%,"2.686GiB / 15.48GiB",17.35%,"95MB / 17.4MB","0B / 0B",1430
1741053219,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.69%,"110.2MiB / 15.48GiB",0.70%,"25.2MB / 28.5MB","0B / 0B",36
1741053219,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.44%,"886.4MiB / 15.48GiB",5.59%,"7.38MB / 83.8MB","0B / 0B",239
1741053219,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.23%,"86.72MiB / 200MiB",43.36%,"15.2MB / 11.1MB","0B / 0B",30
1741053223,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053223,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.29%,"2.698GiB / 15.48GiB",17.43%,"95.2MB / 17.6MB","0B / 0B",1430
1741053223,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.62%,"110.2MiB / 15.48GiB",0.70%,"25.6MB / 28.8MB","0B / 0B",36
1741053223,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.42%,"887.4MiB / 15.48GiB",5.60%,"7.44MB / 83.9MB","0B / 0B",240
1741053223,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.30%,"86.59MiB / 200MiB",43.30%,"15.4MB / 11.2MB","0B / 0B",30
1741053228,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053228,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.05%,"2.701GiB / 15.48GiB",17.45%,"95.4MB / 17.9MB","0B / 0B",1431
1741053228,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.86%,"110.1MiB / 15.48GiB",0.69%,"25.9MB / 29.3MB","0B / 0B",36
1741053228,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,5.58%,"888.2MiB / 15.48GiB",5.60%,"7.5MB / 83.9MB","0B / 0B",237
1741053228,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.02%,"88.74MiB / 200MiB",44.37%,"15.6MB / 11.4MB","0B / 0B",31
1741053233,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053233,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.30%,"2.703GiB / 15.48GiB",17.47%,"95.6MB / 18.1MB","0B / 0B",1430
1741053233,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.71%,"110.1MiB / 15.48GiB",0.69%,"26.3MB / 29.7MB","0B / 0B",36
1741053233,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.46%,"888.3MiB / 15.48GiB",5.61%,"7.57MB / 83.9MB","0B / 0B",237
1741053233,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.27%,"88.75MiB / 200MiB",44.37%,"15.8MB / 11.6MB","0B / 0B",31
1741053237,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053237,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,15.91%,"2.705GiB / 15.48GiB",17.48%,"95.7MB / 18.4MB","0B / 0B",1430
1741053237,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"110.1MiB / 15.48GiB",0.69%,"26.6MB / 30.1MB","0B / 0B",36
1741053237,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.94%,"888.8MiB / 15.48GiB",5.61%,"7.63MB / 83.9MB","0B / 0B",237
1741053237,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.87%,"88.62MiB / 200MiB",44.31%,"16MB / 11.7MB","0B / 0B",31
1741053242,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053242,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.30%,"2.709GiB / 15.48GiB",17.50%,"95.9MB / 18.5MB","0B / 0B",1430
1741053242,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"110.1MiB / 15.48GiB",0.69%,"27MB / 30.5MB","0B / 0B",36
1741053242,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.78%,"889MiB / 15.48GiB",5.61%,"7.69MB / 83.9MB","0B / 0B",237
1741053242,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.41%,"88.79MiB / 200MiB",44.39%,"16.2MB / 11.9MB","0B / 0B",30
1741053246,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053246,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,20.93%,"2.719GiB / 15.48GiB",17.57%,"96.1MB / 18.8MB","0B / 0B",1430
1741053246,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.55%,"110.1MiB / 15.48GiB",0.69%,"27.3MB / 30.8MB","0B / 0B",36
1741053246,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.26%,"889.9MiB / 15.48GiB",5.61%,"7.75MB / 83.9MB","0B / 0B",237
1741053246,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.37%,"88.79MiB / 200MiB",44.40%,"16.4MB / 12MB","0B / 0B",30
1741053251,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053251,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,22.71%,"2.726GiB / 15.48GiB",17.61%,"96.3MB / 19.1MB","0B / 0B",1430
1741053251,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.75%,"110.2MiB / 15.48GiB",0.70%,"27.7MB / 31.3MB","0B / 0B",36
1741053251,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.25%,"890.1MiB / 15.48GiB",5.62%,"7.81MB / 83.9MB","0B / 0B",238
1741053251,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.61%,"89.04MiB / 200MiB",44.52%,"16.6MB / 12.2MB","0B / 0B",30
1741053256,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053256,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.50%,"2.732GiB / 15.48GiB",17.65%,"96.5MB / 19.3MB","0B / 0B",1430
1741053256,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.59%,"110.2MiB / 15.48GiB",0.70%,"28.1MB / 31.6MB","0B / 0B",36
1741053256,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.93%,"890.2MiB / 15.48GiB",5.62%,"7.87MB / 84MB","0B / 0B",238
1741053256,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.45%,"88.79MiB / 200MiB",44.40%,"16.8MB / 12.3MB","0B / 0B",30
1741053260,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053260,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.15%,"2.736GiB / 15.48GiB",17.68%,"96.6MB / 19.5MB","0B / 0B",1430
1741053260,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"110.2MiB / 15.48GiB",0.70%,"28.4MB / 32MB","0B / 0B",36
1741053260,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.93%,"890.8MiB / 15.48GiB",5.62%,"7.94MB / 84MB","0B / 0B",238
1741053260,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.05%,"88.87MiB / 200MiB",44.43%,"17MB / 12.5MB","0B / 0B",28
1741053265,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053265,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.00%,"2.738GiB / 15.48GiB",17.69%,"96.8MB / 19.8MB","0B / 0B",1430
1741053265,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.73%,"110.1MiB / 15.48GiB",0.69%,"28.8MB / 32.4MB","0B / 0B",36
1741053265,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.24%,"891.5MiB / 15.48GiB",5.63%,"8MB / 84MB","0B / 0B",238
1741053265,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.27%,"88.75MiB / 200MiB",44.38%,"17.2MB / 12.6MB","0B / 0B",28
1741053270,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053270,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.26%,"2.742GiB / 15.48GiB",17.71%,"97MB / 20MB","0B / 0B",1430
1741053270,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.91%,"110.1MiB / 15.48GiB",0.69%,"29.1MB / 32.8MB","0B / 0B",36
1741053270,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,8.83%,"891.9MiB / 15.48GiB",5.63%,"8.06MB / 84MB","0B / 0B",241
1741053270,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.56%,"88.77MiB / 200MiB",44.38%,"17.4MB / 12.8MB","0B / 0B",29
1741053274,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053274,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.65%,"2.748GiB / 15.48GiB",17.75%,"97.1MB / 20.2MB","0B / 0B",1430
1741053274,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.91%,"110.3MiB / 15.48GiB",0.70%,"29.5MB / 33.2MB","0B / 0B",37
1741053274,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.93%,"892.2MiB / 15.48GiB",5.63%,"8.11MB / 84MB","0B / 0B",239
1741053274,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.41%,"88.77MiB / 200MiB",44.38%,"17.6MB / 12.9MB","0B / 0B",29
1741053279,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053279,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.78%,"2.75GiB / 15.48GiB",17.77%,"97.4MB / 20.5MB","0B / 0B",1430
1741053279,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.63%,"110.2MiB / 15.48GiB",0.70%,"29.8MB / 33.6MB","0B / 0B",37
1741053279,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.03%,"892.8MiB / 15.48GiB",5.63%,"8.18MB / 84MB","0B / 0B",238
1741053279,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.32%,"88.89MiB / 200MiB",44.45%,"17.8MB / 13.1MB","0B / 0B",29
1741053284,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053284,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.36%,"2.753GiB / 15.48GiB",17.79%,"97.5MB / 20.7MB","0B / 0B",1430
1741053284,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.67%,"110.2MiB / 15.48GiB",0.70%,"30.2MB / 34MB","0B / 0B",37
1741053284,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.39%,"893.2MiB / 15.48GiB",5.64%,"8.24MB / 84MB","0B / 0B",238
1741053284,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.26%,"88.73MiB / 200MiB",44.37%,"18.1MB / 13.3MB","0B / 0B",27
1741053288,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053288,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.23%,"2.762GiB / 15.48GiB",17.84%,"97.7MB / 20.9MB","0B / 0B",1430
1741053288,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"110.2MiB / 15.48GiB",0.70%,"30.5MB / 34.4MB","0B / 0B",37
1741053288,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.32%,"893.4MiB / 15.48GiB",5.64%,"8.31MB / 84.1MB","0B / 0B",238
1741053288,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,51.10%,"88.75MiB / 200MiB",44.38%,"18.3MB / 13.4MB","0B / 0B",28
1741053293,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053293,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.73%,"2.762GiB / 15.48GiB",17.84%,"97.9MB / 21.2MB","0B / 0B",1430
1741053293,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.87%,"110.2MiB / 15.48GiB",0.70%,"30.9MB / 34.8MB","0B / 0B",37
1741053293,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.92%,"893.9MiB / 15.48GiB",5.64%,"8.37MB / 84.1MB","0B / 0B",238
1741053293,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.42%,"88.89MiB / 200MiB",44.44%,"18.5MB / 13.6MB","0B / 0B",29
1741053297,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053297,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.66%,"2.767GiB / 15.48GiB",17.88%,"98.1MB / 21.4MB","0B / 0B",1430
1741053297,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.68%,"110.2MiB / 15.48GiB",0.70%,"31.2MB / 35.2MB","0B / 0B",37
1741053297,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.88%,"894.2MiB / 15.48GiB",5.64%,"8.43MB / 84.1MB","0B / 0B",238
1741053297,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.39%,"88.77MiB / 200MiB",44.39%,"18.7MB / 13.7MB","0B / 0B",29
1741053302,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053302,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.02%,"2.771GiB / 15.48GiB",17.91%,"98.2MB / 21.6MB","0B / 0B",1430
1741053302,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"110.2MiB / 15.48GiB",0.70%,"31.6MB / 35.6MB","0B / 0B",37
1741053302,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.10%,"894.5MiB / 15.48GiB",5.64%,"8.49MB / 84.1MB","0B / 0B",238
1741053302,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.21%,"88.74MiB / 200MiB",44.37%,"18.9MB / 13.9MB","0B / 0B",28
1741053307,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053307,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.93%,"2.775GiB / 15.48GiB",17.93%,"98.4MB / 21.9MB","0B / 0B",1430
1741053307,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.94%,"110.2MiB / 15.48GiB",0.70%,"31.9MB / 36MB","0B / 0B",37
1741053307,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.17%,"894.9MiB / 15.48GiB",5.65%,"8.55MB / 84.1MB","0B / 0B",238
1741053307,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.62%,"88.75MiB / 200MiB",44.37%,"19.1MB / 14MB","0B / 0B",28
1741053311,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053311,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,50.56%,"2.785GiB / 15.48GiB",17.99%,"98.6MB / 22.1MB","0B / 0B",1430
1741053311,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.63%,"110.2MiB / 15.48GiB",0.70%,"32.3MB / 36.3MB","0B / 0B",37
1741053311,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.12%,"895MiB / 15.48GiB",5.65%,"8.61MB / 84.1MB","0B / 0B",236
1741053311,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.67%,"88.75MiB / 200MiB",44.38%,"19.3MB / 14.2MB","0B / 0B",28
1741053316,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053316,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.66%,"2.789GiB / 15.48GiB",18.02%,"98.7MB / 22.3MB","0B / 0B",1430
1741053316,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"110.2MiB / 15.48GiB",0.70%,"32.6MB / 36.7MB","0B / 0B",37
1741053316,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,5.51%,"895.5MiB / 15.48GiB",5.65%,"8.68MB / 84.1MB","0B / 0B",236
1741053316,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.15%,"88.87MiB / 200MiB",44.44%,"19.5MB / 14.4MB","0B / 0B",28
1741053321,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053321,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.28%,"2.793GiB / 15.48GiB",18.04%,"99MB / 22.6MB","0B / 0B",1430
1741053321,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.71%,"110.2MiB / 15.48GiB",0.70%,"32.9MB / 37.1MB","0B / 0B",37
1741053321,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.26%,"895.5MiB / 15.48GiB",5.65%,"8.74MB / 84.2MB","0B / 0B",236
1741053321,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.17%,"88.75MiB / 200MiB",44.37%,"19.7MB / 14.5MB","0B / 0B",28
1741053325,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053325,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.74%,"2.799GiB / 15.48GiB",18.08%,"99.1MB / 22.8MB","0B / 0B",1430
1741053325,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.71%,"110.2MiB / 15.48GiB",0.70%,"33.3MB / 37.5MB","0B / 0B",37
1741053325,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.93%,"895.8MiB / 15.48GiB",5.65%,"8.8MB / 84.2MB","0B / 0B",236
1741053325,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.50%,"88.75MiB / 200MiB",44.37%,"19.9MB / 14.6MB","0B / 0B",28
1741053330,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053330,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.74%,"2.805GiB / 15.48GiB",18.12%,"99.3MB / 23MB","0B / 0B",1430
1741053330,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"110.2MiB / 15.48GiB",0.70%,"33.6MB / 37.9MB","0B / 0B",37
1741053330,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.05%,"896MiB / 15.48GiB",5.65%,"8.86MB / 84.2MB","0B / 0B",236
1741053330,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,51.03%,"88.73MiB / 200MiB",44.36%,"20.1MB / 14.8MB","0B / 0B",27
1741053335,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053335,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.86%,"2.807GiB / 15.48GiB",18.14%,"99.5MB / 23.3MB","0B / 0B",1430
1741053335,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.87%,"110.2MiB / 15.48GiB",0.70%,"34MB / 38.3MB","0B / 0B",37
1741053335,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.91%,"896.9MiB / 15.48GiB",5.66%,"8.92MB / 84.2MB","0B / 0B",236
1741053335,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.11%,"88.73MiB / 200MiB",44.36%,"20.3MB / 14.9MB","0B / 0B",27
1741053339,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
1741053339,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,26.98%,"2.829GiB / 15.48GiB",18.28%,"99.7MB / 23.5MB","0B / 0B",1430
1741053339,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"110.2MiB / 15.48GiB",0.70%,"34.3MB / 38.7MB","0B / 0B",37
1741053339,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.94%,"897MiB / 15.48GiB",5.66%,"8.99MB / 84.2MB","0B / 0B",236
1741053339,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.02%,"88.75MiB / 200MiB",44.38%,"20.5MB / 15.1MB","0B / 0B",28
1741053344,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.43kB / 0B","0B / 0B",18
