Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741053802,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.06%,"111.1MiB / 15.48GiB",0.70%,"62.1MB / 70MB","0B / 0B",38
1741053802,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.28%,"897.2MiB / 15.48GiB",5.66%,"14.4MB / 86MB","0B / 0B",238
1741053802,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.31%,"88.85MiB / 200MiB",44.42%,"37.2MB / 27.4MB","0B / 0B",27
1741053806,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053806,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.54%,"2.621GiB / 15.48GiB",16.94%,"114MB / 42.5MB","0B / 0B",1430
1741053806,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"111MiB / 15.48GiB",0.70%,"62.5MB / 70.4MB","0B / 0B",38
1741053806,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,3.80%,"897.6MiB / 15.48GiB",5.66%,"14.5MB / 86MB","0B / 0B",238
1741053806,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.40%,"88.73MiB / 200MiB",44.37%,"37.4MB / 27.6MB","0B / 0B",27
1741053811,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053811,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,19.66%,"2.629GiB / 15.48GiB",16.99%,"114MB / 42.7MB","0B / 0B",1430
1741053811,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.85%,"111MiB / 15.48GiB",0.70%,"62.8MB / 70.8MB","0B / 0B",38
1741053811,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.56%,"897.8MiB / 15.48GiB",5.67%,"14.5MB / 86MB","0B / 0B",238
1741053811,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.91%,"88.75MiB / 200MiB",44.37%,"37.6MB / 27.7MB","0B / 0B",28
1741053816,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053816,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,24.61%,"2.641GiB / 15.48GiB",17.06%,"114MB / 43MB","0B / 0B",1430
1741053816,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.80%,"111.1MiB / 15.48GiB",0.70%,"63.2MB / 71.2MB","0B / 0B",38
1741053816,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.24%,"897.8MiB / 15.48GiB",5.67%,"14.6MB / 86MB","0B / 0B",238
1741053816,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.46%,"88.74MiB / 200MiB",44.37%,"37.8MB / 27.9MB","0B / 0B",28
1741053820,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053820,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.46%,"2.654GiB / 15.48GiB",17.15%,"114MB / 43.2MB","0B / 0B",1430
1741053820,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.80%,"111MiB / 15.48GiB",0.70%,"63.5MB / 71.6MB","0B / 0B",38
1741053820,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.88%,"898.1MiB / 15.48GiB",5.67%,"14.6MB / 86MB","0B / 0B",238
1741053820,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.03%,"88.73MiB / 200MiB",44.36%,"38.1MB / 28MB","0B / 0B",27
1741053825,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053825,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.68%,"2.666GiB / 15.48GiB",17.22%,"114MB / 43.4MB","0B / 0B",1430
1741053825,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.98%,"111.2MiB / 15.48GiB",0.70%,"63.9MB / 72MB","0B / 0B",38
1741053825,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.01%,"898.4MiB / 15.48GiB",5.67%,"14.7MB / 86MB","0B / 0B",238
1741053825,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.64%,"88.73MiB / 200MiB",44.37%,"38.3MB / 28.2MB","0B / 0B",27
1741053829,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053829,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,19.71%,"2.67GiB / 15.48GiB",17.25%,"115MB / 43.7MB","0B / 0B",1430
1741053829,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.94%,"111.1MiB / 15.48GiB",0.70%,"64.2MB / 72.4MB","0B / 0B",38
1741053829,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.90%,"898.7MiB / 15.48GiB",5.67%,"14.8MB / 86MB","0B / 0B",238
1741053829,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.45%,"88.79MiB / 200MiB",44.39%,"38.5MB / 28.3MB","0B / 0B",30
1741053834,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053834,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.45%,"2.678GiB / 15.48GiB",17.30%,"115MB / 43.9MB","0B / 0B",1430
1741053834,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.91%,"111MiB / 15.48GiB",0.70%,"64.6MB / 72.8MB","0B / 0B",38
1741053834,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.79%,"898.9MiB / 15.48GiB",5.67%,"14.8MB / 86.1MB","0B / 0B",238
1741053834,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.33%,"88.79MiB / 200MiB",44.39%,"38.7MB / 28.5MB","0B / 0B",30
1741053839,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053839,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.57%,"2.687GiB / 15.48GiB",17.36%,"115MB / 44.1MB","0B / 0B",1430
1741053839,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.09%,"111MiB / 15.48GiB",0.70%,"64.9MB / 73.2MB","0B / 0B",38
1741053839,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.82%,"899.5MiB / 15.48GiB",5.68%,"14.9MB / 86.1MB","0B / 0B",238
1741053839,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.92%,"88.78MiB / 200MiB",44.39%,"38.9MB / 28.6MB","0B / 0B",30
1741053843,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053843,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.47%,"2.691GiB / 15.48GiB",17.39%,"115MB / 44.3MB","0B / 0B",1430
1741053843,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.88%,"111MiB / 15.48GiB",0.70%,"65.3MB / 73.6MB","0B / 0B",38
1741053843,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.14%,"899.7MiB / 15.48GiB",5.68%,"15MB / 86.1MB","0B / 0B",238
1741053843,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.24%,"88.73MiB / 200MiB",44.37%,"39.1MB / 28.8MB","0B / 0B",27
1741053848,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053848,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.38%,"2.701GiB / 15.48GiB",17.45%,"115MB / 44.6MB","0B / 0B",1430
1741053848,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"111.1MiB / 15.48GiB",0.70%,"65.6MB / 74MB","0B / 0B",38
1741053848,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.71%,"900MiB / 15.48GiB",5.68%,"15MB / 86.1MB","0B / 0B",238
1741053848,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.00%,"88.86MiB / 200MiB",44.43%,"39.3MB / 29MB","0B / 0B",27
1741053853,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053853,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.64%,"2.706GiB / 15.48GiB",17.49%,"116MB / 44.9MB","0B / 0B",1430
1741053853,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"111MiB / 15.48GiB",0.70%,"66MB / 74.4MB","0B / 0B",38
1741053853,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.06%,"900.7MiB / 15.48GiB",5.68%,"15.1MB / 86.1MB","0B / 0B",240
1741053853,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.48%,"88.75MiB / 200MiB",44.38%,"39.5MB / 29.1MB","0B / 0B",28
1741053857,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053857,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.04%,"2.714GiB / 15.48GiB",17.54%,"116MB / 45.1MB","0B / 0B",1430
1741053857,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.77%,"111.1MiB / 15.48GiB",0.70%,"66.4MB / 74.8MB","0B / 0B",38
1741053857,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,2.22%,"901.4MiB / 15.48GiB",5.69%,"15.1MB / 86.1MB","0B / 0B",240
1741053857,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.33%,"88.77MiB / 200MiB",44.38%,"39.7MB / 29.3MB","0B / 0B",29
1741053862,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053862,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.77%,"2.72GiB / 15.48GiB",17.58%,"116MB / 45.3MB","0B / 0B",1430
1741053862,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.66%,"111.1MiB / 15.48GiB",0.70%,"66.7MB / 75.2MB","0B / 0B",38
1741053862,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.73%,"901.5MiB / 15.48GiB",5.69%,"15.2MB / 86.1MB","0B / 0B",240
1741053862,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.86%,"88.89MiB / 200MiB",44.45%,"40MB / 29.4MB","0B / 0B",29
1741053867,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053867,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.09%,"2.733GiB / 15.48GiB",17.66%,"116MB / 45.6MB","0B / 0B",1430
1741053867,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.82%,"111.1MiB / 15.48GiB",0.70%,"67.1MB / 75.6MB","0B / 0B",38
1741053867,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.95%,"901.7MiB / 15.48GiB",5.69%,"15.3MB / 86.2MB","0B / 0B",240
1741053867,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,48.39%,"88.72MiB / 200MiB",44.36%,"40.2MB / 29.6MB","0B / 0B",27
1741053871,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053871,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.55%,"2.736GiB / 15.48GiB",17.68%,"116MB / 45.8MB","0B / 0B",1430
1741053871,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.76%,"111MiB / 15.48GiB",0.70%,"67.3MB / 75.9MB","0B / 0B",38
1741053871,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.86%,"902MiB / 15.48GiB",5.69%,"15.3MB / 86.2MB","0B / 0B",240
1741053871,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.83%,"88.73MiB / 200MiB",44.37%,"40.4MB / 29.7MB","0B / 0B",27
1741053876,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053876,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,6.82%,"2.76GiB / 15.48GiB",17.83%,"116MB / 46MB","0B / 0B",1430
1741053876,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.89%,"110.9MiB / 15.48GiB",0.70%,"67.8MB / 76.4MB","0B / 0B",38
1741053876,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.13%,"902.2MiB / 15.48GiB",5.69%,"15.4MB / 86.2MB","0B / 0B",240
1741053876,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.62%,"88.73MiB / 200MiB",44.37%,"40.6MB / 29.9MB","0B / 0B",27
1741053880,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053880,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,17.08%,"2.777GiB / 15.48GiB",17.94%,"117MB / 46.3MB","0B / 0B",1430
1741053880,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.67%,"110.9MiB / 15.48GiB",0.70%,"68.1MB / 76.8MB","0B / 0B",38
1741053880,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.74%,"902.3MiB / 15.48GiB",5.69%,"15.4MB / 86.2MB","0B / 0B",240
1741053880,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.01%,"88.73MiB / 200MiB",44.36%,"40.8MB / 30MB","0B / 0B",27
1741053885,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053885,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.83%,"2.781GiB / 15.48GiB",17.97%,"117MB / 46.5MB","0B / 0B",1430
1741053885,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.18%,"110.9MiB / 15.48GiB",0.70%,"68.4MB / 77.2MB","0B / 0B",38
1741053885,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.04%,"902.8MiB / 15.48GiB",5.70%,"15.5MB / 86.2MB","0B / 0B",240
1741053885,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.78%,"88.73MiB / 200MiB",44.36%,"41MB / 30.2MB","0B / 0B",27
1741053890,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053890,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.26%,"2.78GiB / 15.48GiB",17.96%,"117MB / 46.7MB","0B / 0B",1430
1741053890,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"110.9MiB / 15.48GiB",0.70%,"68.8MB / 77.6MB","0B / 0B",38
1741053890,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.83%,"903MiB / 15.48GiB",5.70%,"15.6MB / 86.2MB","0B / 0B",240
1741053890,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.44%,"88.73MiB / 200MiB",44.37%,"41.2MB / 30.3MB","0B / 0B",27
1741053894,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053894,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,10.28%,"2.784GiB / 15.48GiB",17.99%,"117MB / 46.9MB","0B / 0B",1430
1741053894,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.78%,"110.9MiB / 15.48GiB",0.70%,"69.1MB / 78MB","0B / 0B",38
1741053894,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.76%,"903.3MiB / 15.48GiB",5.70%,"15.6MB / 86.2MB","0B / 0B",240
1741053894,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.05%,"88.73MiB / 200MiB",44.37%,"41.4MB / 30.5MB","0B / 0B",27
1741053899,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053899,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.84%,"2.785GiB / 15.48GiB",18.00%,"117MB / 47.2MB","0B / 0B",1430
1741053899,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.07%,"110.9MiB / 15.48GiB",0.70%,"69.5MB / 78.3MB","0B / 0B",38
1741053899,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.38%,"903.8MiB / 15.48GiB",5.70%,"15.7MB / 86.3MB","0B / 0B",240
1741053899,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.90%,"88.75MiB / 200MiB",44.37%,"41.6MB / 30.7MB","0B / 0B",28
1741053904,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053904,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.10%,"2.789GiB / 15.48GiB",18.02%,"117MB / 47.4MB","0B / 0B",1430
1741053904,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.97%,"110.9MiB / 15.48GiB",0.70%,"69.8MB / 78.7MB","0B / 0B",38
1741053904,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.29%,"904.1MiB / 15.48GiB",5.70%,"15.8MB / 86.3MB","0B / 0B",240
1741053904,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.09%,"88.75MiB / 200MiB",44.38%,"41.8MB / 30.8MB","0B / 0B",28
1741053908,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053908,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.16%,"2.794GiB / 15.48GiB",18.05%,"118MB / 47.6MB","0B / 0B",1430
1741053908,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.68%,"111MiB / 15.48GiB",0.70%,"70.2MB / 79.1MB","0B / 0B",38
1741053908,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.77%,"904.3MiB / 15.48GiB",5.71%,"15.8MB / 86.3MB","0B / 0B",240
1741053908,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.22%,"88.74MiB / 200MiB",44.37%,"42MB / 31MB","0B / 0B",28
1741053913,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053913,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.93%,"2.802GiB / 15.48GiB",18.10%,"118MB / 47.9MB","0B / 0B",1430
1741053913,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.98%,"110.9MiB / 15.48GiB",0.70%,"70.5MB / 79.5MB","0B / 0B",38
1741053913,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.55%,"904.4MiB / 15.48GiB",5.71%,"15.9MB / 86.3MB","0B / 0B",238
1741053913,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,50.06%,"88.88MiB / 200MiB",44.44%,"42.2MB / 31.1MB","0B / 0B",28
1741053918,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053918,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,7.91%,"2.805GiB / 15.48GiB",18.13%,"118MB / 48.1MB","0B / 0B",1430
1741053918,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.81%,"110.9MiB / 15.48GiB",0.70%,"70.9MB / 79.9MB","0B / 0B",38
1741053918,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.79%,"905.2MiB / 15.48GiB",5.71%,"15.9MB / 86.3MB","0B / 0B",238
1741053918,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.50%,"88.77MiB / 200MiB",44.38%,"42.4MB / 31.3MB","0B / 0B",29
1741053922,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053922,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.40%,"2.805GiB / 15.48GiB",18.13%,"118MB / 48.3MB","0B / 0B",1430
1741053922,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.75%,"110.9MiB / 15.48GiB",0.70%,"71.2MB / 80.3MB","0B / 0B",38
1741053922,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.71%,"905.3MiB / 15.48GiB",5.71%,"16MB / 86.3MB","0B / 0B",238
1741053922,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.71%,"88.77MiB / 200MiB",44.38%,"42.6MB / 31.4MB","0B / 0B",29
1741053927,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053927,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,8.32%,"2.809GiB / 15.48GiB",18.15%,"118MB / 48.6MB","0B / 0B",1430
1741053927,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.83%,"111MiB / 15.48GiB",0.70%,"71.6MB / 80.7MB","0B / 0B",38
1741053927,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.97%,"905.6MiB / 15.48GiB",5.71%,"16.1MB / 86.3MB","0B / 0B",238
1741053927,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.37%,"88.82MiB / 200MiB",44.41%,"42.9MB / 31.6MB","0B / 0B",31
1741053932,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053932,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,9.88%,"2.813GiB / 15.48GiB",18.18%,"119MB / 48.8MB","0B / 0B",1430
1741053932,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.79%,"111.3MiB / 15.48GiB",0.70%,"71.9MB / 81.1MB","0B / 0B",38
1741053932,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.39%,"905.9MiB / 15.48GiB",5.72%,"16.1MB / 86.4MB","0B / 0B",238
1741053932,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.07%,"88.82MiB / 200MiB",44.41%,"43.1MB / 31.7MB","0B / 0B",31
1741053936,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053936,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,14.36%,"2.817GiB / 15.48GiB",18.20%,"119MB / 49MB","0B / 0B",1430
1741053936,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.94%,"111.2MiB / 15.48GiB",0.70%,"72.3MB / 81.5MB","0B / 0B",38
1741053936,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.83%,"884.6MiB / 15.48GiB",5.58%,"16.2MB / 86.4MB","0B / 0B",238
1741053936,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.99%,"88.73MiB / 200MiB",44.37%,"43.3MB / 31.9MB","0B / 0B",27
1741053941,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053941,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,27.88%,"2.834GiB / 15.48GiB",18.31%,"119MB / 49.3MB","0B / 0B",1430
1741053941,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.07%,"111.2MiB / 15.48GiB",0.70%,"72.6MB / 81.9MB","0B / 0B",38
1741053941,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,1.17%,"884.6MiB / 15.48GiB",5.58%,"16.3MB / 86.4MB","0B / 0B",238
1741053941,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.80%,"88.73MiB / 200MiB",44.37%,"43.5MB / 32MB","0B / 0B",27
1741053945,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053945,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,18.97%,"2.834GiB / 15.48GiB",18.31%,"119MB / 49.5MB","0B / 0B",1430
1741053945,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,2.16%,"111.2MiB / 15.48GiB",0.70%,"72.9MB / 82.2MB","0B / 0B",38
1741053945,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.94%,"884.6MiB / 15.48GiB",5.58%,"16.3MB / 86.4MB","0B / 0B",238
1741053945,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.71%,"88.85MiB / 200MiB",44.43%,"43.7MB / 32.2MB","0B / 0B",27
1741053950,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053950,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,14.22%,"2.834GiB / 15.48GiB",18.31%,"119MB / 49.7MB","0B / 0B",1430
1741053950,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.71%,"111.4MiB / 15.48GiB",0.70%,"73.3MB / 82.6MB","0B / 0B",38
1741053950,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.80%,"884.8MiB / 15.48GiB",5.58%,"16.4MB / 86.4MB","0B / 0B",238
1741053950,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.42%,"88.73MiB / 200MiB",44.37%,"43.9MB / 32.3MB","0B / 0B",27
1741053955,9d1e99b9fe28,reverse-proxy-cache-1,9d1e99b9fe28,0.00%,"13.86MiB / 20MiB",69.28%,"1.5kB / 0B","0B / 0B",18
1741053955,5814d6ce882a,reverse-proxy-agent-1,5814d6ce882a,11.60%,"2.835GiB / 15.48GiB",18.32%,"119MB / 50MB","0B / 0B",1430
1741053955,71470d248e8c,reverse-proxy-lb-1,71470d248e8c,1.86%,"111.2MiB / 15.48GiB",0.70%,"73.6MB / 83MB","0B / 0B",38
1741053955,317a7af4d769,reverse-proxy-controller-1,317a7af4d769,0.77%,"885.1MiB / 15.48GiB",5.58%,"16.4MB / 86.4MB","0B / 0B",238
1741053955,3fb559b0c861,reverse-proxy-api-1,3fb559b0c861,49.77%,"88.73MiB / 200MiB",44.37%,"44.1MB / 32.5MB","0B / 0B",27
