Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741069383,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.76%,"807.6MiB / 15.48GiB",5.10%,"3.16MB / 83.7MB","0B / 0B",229
1741069383,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069395,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.68MiB / 20MiB",68.42%,"2.68kB / 1.09kB","0B / 0B",18
1741069395,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"90.19MiB / 15.48GiB",0.57%,"2.71kB / 1.33kB","0B / 0B",36
1741069395,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"188.3MiB / 15.48GiB",1.19%,"82.5MB / 1.24MB","0B / 0B",36
1741069395,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.64%,"808.5MiB / 15.48GiB",5.10%,"3.17MB / 83.7MB","0B / 0B",229
1741069395,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069407,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.68MiB / 20MiB",68.42%,"2.68kB / 1.09kB","0B / 0B",18
1741069407,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"90.2MiB / 15.48GiB",0.57%,"2.71kB / 1.33kB","0B / 0B",36
1741069407,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.10%,"188.3MiB / 15.48GiB",1.19%,"82.5MB / 1.25MB","0B / 0B",36
1741069407,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.76%,"809.1MiB / 15.48GiB",5.11%,"3.18MB / 83.7MB","0B / 0B",229
1741069407,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.07%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069418,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.68MiB / 20MiB",68.42%,"2.68kB / 1.09kB","0B / 0B",18
1741069418,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"90.2MiB / 15.48GiB",0.57%,"2.71kB / 1.33kB","0B / 0B",36
1741069418,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"188.3MiB / 15.48GiB",1.19%,"82.5MB / 1.26MB","0B / 0B",36
1741069418,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.82%,"810.2MiB / 15.48GiB",5.11%,"3.19MB / 83.7MB","0B / 0B",230
1741069418,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.07%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069430,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.68MiB / 20MiB",68.42%,"2.68kB / 1.09kB","0B / 0B",18
1741069430,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.13%,"90.21MiB / 15.48GiB",0.57%,"2.71kB / 1.33kB","0B / 0B",36
1741069430,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"188.3MiB / 15.48GiB",1.19%,"82.5MB / 1.27MB","0B / 0B",36
1741069430,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.62%,"811.1MiB / 15.48GiB",5.12%,"3.2MB / 83.7MB","0B / 0B",230
1741069430,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069442,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.68MiB / 20MiB",68.42%,"2.68kB / 1.09kB","0B / 0B",18
1741069442,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.09%,"90.23MiB / 15.48GiB",0.57%,"2.71kB / 1.33kB","0B / 0B",36
1741069442,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.09%,"188.3MiB / 15.48GiB",1.19%,"82.5MB / 1.28MB","0B / 0B",36
1741069442,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,3.65%,"812.1MiB / 15.48GiB",5.12%,"3.22MB / 83.8MB","0B / 0B",230
1741069442,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069453,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.68MiB / 20MiB",68.42%,"2.68kB / 1.09kB","0B / 0B",18
1741069453,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.08%,"90.24MiB / 15.48GiB",0.57%,"2.71kB / 1.33kB","0B / 0B",36
1741069453,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"188.3MiB / 15.48GiB",1.19%,"82.5MB / 1.29MB","0B / 0B",36
1741069453,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,114.18%,"896.7MiB / 15.48GiB",5.66%,"3.25MB / 83.8MB","0B / 0B",260
1741069453,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"79.23MiB / 200MiB",39.61%,"2.38kB / 587B","0B / 0B",21
1741069465,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.72MiB / 20MiB",68.59%,"3.86kB / 2.13kB","0B / 0B",18
1741069465,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.07%,"90.32MiB / 15.48GiB",0.57%,"3.85kB / 2.67kB","0B / 0B",36
1741069465,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.07%,"192.3MiB / 15.48GiB",1.21%,"82.5MB / 1.3MB","0B / 0B",36
1741069465,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.62%,"785.1MiB / 15.48GiB",4.95%,"3.27MB / 83.8MB","0B / 0B",231
1741069465,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"79.23MiB / 200MiB",39.62%,"3.06kB / 1.17kB","0B / 0B",21
1741069478,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.72MiB / 20MiB",68.59%,"3.86kB / 2.13kB","0B / 0B",18
1741069478,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.07%,"90.32MiB / 15.48GiB",0.57%,"3.85kB / 2.67kB","0B / 0B",36
1741069478,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"198.3MiB / 15.48GiB",1.25%,"82.5MB / 1.31MB","0B / 0B",36
1741069478,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,1.26%,"786.4MiB / 15.48GiB",4.96%,"3.31MB / 83.9MB","0B / 0B",231
1741069478,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.08%,"79.23MiB / 200MiB",39.62%,"3.06kB / 1.17kB","0B / 0B",21
1741069489,bcc60379e5da,reverse-proxy-cache-1,bcc60379e5da,0.00%,"13.72MiB / 20MiB",68.59%,"3.86kB / 2.13kB","0B / 0B",18
1741069489,41ed85c44298,reverse-proxy-lb-1,41ed85c44298,0.15%,"90.45MiB / 15.48GiB",0.57%,"3.85kB / 2.67kB","0B / 0B",36
1741069489,4874efbe8ea1,reverse-proxy-agent-1,4874efbe8ea1,0.08%,"202.3MiB / 15.48GiB",1.28%,"82.5MB / 1.32MB","0B / 0B",36
1741069489,0b38c8e0622b,reverse-proxy-controller-1,0b38c8e0622b,0.83%,"786.7MiB / 15.48GiB",4.96%,"3.33MB / 84MB","0B / 0B",230
1741069489,ae648a8a89da,reverse-proxy-api-1,ae648a8a89da,0.09%,"79.23MiB / 200MiB",39.62%,"3.06kB / 1.17kB","0B / 0B",21
