Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741056438,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.11%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056438,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056438,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.43%,"870.1MiB / 15.48GiB",5.49%,"21.8MB / 88.8MB","0B / 0B",235
1741056443,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056443,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056443,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056443,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056443,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.43%,"870.4MiB / 15.48GiB",5.49%,"21.8MB / 88.8MB","0B / 0B",233
1741056447,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056447,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056447,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.07%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056447,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056447,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.46%,"870.7MiB / 15.48GiB",5.49%,"21.8MB / 88.8MB","0B / 0B",232
1741056452,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056452,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056452,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.10%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056452,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056452,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.41%,"870.9MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",232
1741056457,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056457,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.14%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056457,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.15%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056457,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056457,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.40%,"871.2MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",232
1741056461,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056461,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056461,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056461,0906655ddced,reverse-proxy-api-1,0906655ddced,0.10%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056461,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.38%,"871.5MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",232
1741056466,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056466,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056466,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"103.9MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",38
1741056466,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056466,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.40%,"871.8MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",232
1741056471,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056471,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056471,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.26%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056471,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056471,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.48%,"872MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",232
1741056475,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056475,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056475,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056475,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056475,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.57%,"872.3MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",232
1741056480,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056480,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056480,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.07%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056480,0906655ddced,reverse-proxy-api-1,0906655ddced,0.07%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056480,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.46%,"872.4MiB / 15.48GiB",5.50%,"21.8MB / 88.8MB","0B / 0B",230
1741056485,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056485,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.10%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056485,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.07%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056485,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056485,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.41%,"872.7MiB / 15.48GiB",5.51%,"21.8MB / 88.8MB","0B / 0B",230
1741056489,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056489,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056489,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056489,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056489,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.67%,"873MiB / 15.48GiB",5.51%,"21.8MB / 88.8MB","0B / 0B",230
1741056494,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056494,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056494,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056494,0906655ddced,reverse-proxy-api-1,0906655ddced,0.10%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056494,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.63%,"873.3MiB / 15.48GiB",5.51%,"21.8MB / 88.8MB","0B / 0B",230
1741056498,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056498,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056498,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056498,0906655ddced,reverse-proxy-api-1,0906655ddced,0.10%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056498,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.41%,"873.3MiB / 15.48GiB",5.51%,"21.8MB / 88.8MB","0B / 0B",230
1741056503,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056503,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056503,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056503,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056503,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.53%,"873.6MiB / 15.48GiB",5.51%,"21.8MB / 88.8MB","0B / 0B",230
1741056508,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056508,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.10%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056508,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056508,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056508,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.42%,"873.8MiB / 15.48GiB",5.51%,"21.8MB / 88.8MB","0B / 0B",230
1741056512,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.53kB / 0B","0B / 0B",18
1741056512,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.06%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056512,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.07%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056512,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056512,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.40%,"874.1MiB / 15.48GiB",5.52%,"21.8MB / 88.8MB","0B / 0B",230
1741056517,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056517,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.10%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056517,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056517,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056517,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.41%,"874.4MiB / 15.48GiB",5.52%,"21.8MB / 88.8MB","0B / 0B",230
1741056522,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056522,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056522,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.07%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056522,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056522,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.33%,"874.7MiB / 15.48GiB",5.52%,"21.8MB / 88.8MB","0B / 0B",230
1741056526,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056526,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056526,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056526,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056526,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.43%,"875MiB / 15.48GiB",5.52%,"21.8MB / 88.8MB","0B / 0B",230
1741056531,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056531,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056531,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.12%,"104.1MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056531,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056531,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.49%,"875.3MiB / 15.48GiB",5.52%,"21.8MB / 88.8MB","0B / 0B",230
1741056536,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056536,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056536,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056536,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056536,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.45%,"875.6MiB / 15.48GiB",5.52%,"21.8MB / 88.8MB","0B / 0B",230
1741056540,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056540,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.10%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056540,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.13%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056540,0906655ddced,reverse-proxy-api-1,0906655ddced,0.13%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056540,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.48%,"875.9MiB / 15.48GiB",5.53%,"21.8MB / 88.8MB","0B / 0B",231
1741056545,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056545,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056545,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056545,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056545,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.41%,"876.2MiB / 15.48GiB",5.53%,"21.8MB / 88.8MB","0B / 0B",231
1741056549,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056549,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056549,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056549,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056549,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.42%,"876.5MiB / 15.48GiB",5.53%,"21.8MB / 88.8MB","0B / 0B",231
1741056554,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056554,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056554,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056554,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056554,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.65%,"876.9MiB / 15.48GiB",5.53%,"21.9MB / 88.8MB","0B / 0B",231
1741056559,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056559,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.07%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056559,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.10%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056559,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056559,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.43%,"876.8MiB / 15.48GiB",5.53%,"21.9MB / 88.8MB","0B / 0B",231
1741056563,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056563,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056563,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.10%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056563,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056563,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.58%,"877.1MiB / 15.48GiB",5.53%,"21.9MB / 88.8MB","0B / 0B",231
1741056568,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056568,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.09%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056568,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.10%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056568,0906655ddced,reverse-proxy-api-1,0906655ddced,0.10%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056568,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.53%,"877.4MiB / 15.48GiB",5.54%,"21.9MB / 88.8MB","0B / 0B",231
1741056573,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056573,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.11%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056573,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.10%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056573,0906655ddced,reverse-proxy-api-1,0906655ddced,0.10%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056573,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.52%,"877.7MiB / 15.48GiB",5.54%,"21.9MB / 88.8MB","0B / 0B",231
1741056577,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056577,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.10%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056577,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.09%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056577,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056577,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.45%,"878MiB / 15.48GiB",5.54%,"21.9MB / 88.8MB","0B / 0B",231
1741056582,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056582,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056582,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056582,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056582,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.44%,"878.2MiB / 15.48GiB",5.54%,"21.9MB / 88.8MB","0B / 0B",231
1741056586,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056586,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.7MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056586,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.08%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056586,0906655ddced,reverse-proxy-api-1,0906655ddced,0.08%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056586,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.49%,"878.6MiB / 15.48GiB",5.54%,"21.9MB / 88.8MB","0B / 0B",231
1741056591,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
1741056591,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,0.08%,"237.6MiB / 15.48GiB",1.50%,"212MB / 154MB","0B / 0B",36
1741056591,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,0.22%,"104MiB / 15.48GiB",0.66%,"279MB / 324MB","0B / 0B",39
1741056591,0906655ddced,reverse-proxy-api-1,0906655ddced,0.09%,"123.9MiB / 200MiB",61.94%,"179MB / 125MB","0B / 0B",31
1741056591,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.35%,"878.8MiB / 15.48GiB",5.55%,"21.9MB / 88.8MB","0B / 0B",231
1741056596,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.6kB / 0B","0B / 0B",18
