Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741065438,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.32%,"727MiB / 15.48GiB",4.59%,"32.7MB / 92.7MB","0B / 0B",247
1741065450,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.93%,"16.43MiB / 20MiB",82.13%,"499MB / 474MB","0B / 0B",18
1741065450,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.55%,"4.857GiB / 15.48GiB",31.38%,"539MB / 556MB","0B / 0B",920
1741065450,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.69MiB / 15.48GiB",0.59%,"1.21MB / 1.5MB","0B / 0B",39
1741065450,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.71MiB / 200MiB",42.85%,"804kB / 629kB","0B / 0B",23
1741065450,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.79%,"727.2MiB / 15.48GiB",4.59%,"32.9MB / 92.8MB","0B / 0B",247
1741065461,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.52%,"16.45MiB / 20MiB",82.23%,"501MB / 476MB","0B / 0B",18
1741065461,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.39%,"4.858GiB / 15.48GiB",31.39%,"541MB / 559MB","0B / 0B",920
1741065461,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.69MiB / 15.48GiB",0.59%,"1.22MB / 1.52MB","0B / 0B",39
1741065461,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"85.71MiB / 200MiB",42.85%,"812kB / 635kB","0B / 0B",23
1741065461,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.90%,"727.8MiB / 15.48GiB",4.59%,"33.1MB / 92.9MB","0B / 0B",247
1741065473,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.19%,"16.68MiB / 20MiB",83.40%,"505MB / 479MB","0B / 0B",18
1741065473,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.24%,"4.902GiB / 15.48GiB",31.68%,"544MB / 562MB","0B / 0B",920
1741065473,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.69MiB / 15.48GiB",0.59%,"1.23MB / 1.53MB","0B / 0B",39
1741065473,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.71MiB / 200MiB",42.86%,"817kB / 639kB","0B / 0B",23
1741065473,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.66%,"728.4MiB / 15.48GiB",4.60%,"33.2MB / 92.9MB","0B / 0B",247
1741065485,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.80%,"16.42MiB / 20MiB",82.11%,"508MB / 483MB","0B / 0B",18
1741065485,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.47%,"4.973GiB / 15.48GiB",32.13%,"546MB / 565MB","0B / 0B",922
1741065485,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.69MiB / 15.48GiB",0.59%,"1.24MB / 1.55MB","0B / 0B",39
1741065485,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.73MiB / 200MiB",42.87%,"828kB / 647kB","0B / 0B",24
1741065485,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.68%,"729.4MiB / 15.48GiB",4.60%,"33.4MB / 93MB","0B / 0B",248
1741065497,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.53%,"16.62MiB / 20MiB",83.09%,"512MB / 486MB","0B / 0B",18
1741065497,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.29%,"5.011GiB / 15.48GiB",32.38%,"549MB / 568MB","0B / 0B",920
1741065497,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"93.7MiB / 15.48GiB",0.59%,"1.26MB / 1.57MB","0B / 0B",39
1741065497,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"85.75MiB / 200MiB",42.88%,"843kB / 658kB","0B / 0B",25
1741065497,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.74%,"730MiB / 15.48GiB",4.61%,"33.5MB / 93MB","0B / 0B",248
1741065509,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.86%,"16.46MiB / 20MiB",82.30%,"515MB / 489MB","0B / 0B",18
1741065509,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.96%,"5.009GiB / 15.48GiB",32.36%,"552MB / 571MB","0B / 0B",922
1741065509,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.11%,"93.63MiB / 15.48GiB",0.59%,"1.29MB / 1.61MB","0B / 0B",39
1741065509,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.73MiB / 200MiB",42.87%,"860kB / 670kB","0B / 0B",24
1741065509,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.85%,"730.8MiB / 15.48GiB",4.61%,"33.7MB / 93MB","0B / 0B",248
1741065520,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.72%,"16.59MiB / 20MiB",82.93%,"517MB / 491MB","0B / 0B",18
1741065520,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.97%,"5.009GiB / 15.48GiB",32.37%,"554MB / 574MB","0B / 0B",920
1741065520,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.06%,"93.64MiB / 15.48GiB",0.59%,"1.3MB / 1.62MB","0B / 0B",39
1741065520,4ef793267167,reverse-proxy-api-1,4ef793267167,0.15%,"85.71MiB / 200MiB",42.85%,"869kB / 678kB","0B / 0B",23
1741065520,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.63%,"731.3MiB / 15.48GiB",4.61%,"33.8MB / 93.1MB","0B / 0B",248
1741065532,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.45%,"16.7MiB / 20MiB",83.50%,"520MB / 494MB","0B / 0B",18
1741065532,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,22.43%,"5.009GiB / 15.48GiB",32.37%,"556MB / 577MB","0B / 0B",920
1741065532,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.64MiB / 15.48GiB",0.59%,"1.31MB / 1.64MB","0B / 0B",39
1741065532,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.71MiB / 200MiB",42.86%,"876kB / 683kB","0B / 0B",23
1741065532,54b626238f49,reverse-proxy-controller-1,54b626238f49,8.69%,"733.5MiB / 15.48GiB",4.63%,"34MB / 93.1MB","0B / 0B",248
1741065544,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.70%,"16.57MiB / 20MiB",82.85%,"524MB / 498MB","0B / 0B",18
1741065544,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,19.37%,"5.009GiB / 15.48GiB",32.37%,"559MB / 580MB","0B / 0B",920
1741065544,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.63MiB / 15.48GiB",0.59%,"1.32MB / 1.65MB","0B / 0B",39
1741065544,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"85.71MiB / 200MiB",42.85%,"882kB / 687kB","0B / 0B",23
1741065544,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.70%,"734.2MiB / 15.48GiB",4.63%,"34.2MB / 93.1MB","0B / 0B",247
1741065556,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.00%,"16.8MiB / 20MiB",84.02%,"528MB / 501MB","0B / 0B",18
1741065556,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.15%,"5.009GiB / 15.48GiB",32.37%,"562MB / 583MB","0B / 0B",920
1741065556,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.28%,"93.63MiB / 15.48GiB",0.59%,"1.33MB / 1.66MB","0B / 0B",39
1741065556,4ef793267167,reverse-proxy-api-1,4ef793267167,5.27%,"85.73MiB / 200MiB",42.86%,"890kB / 693kB","0B / 0B",24
1741065556,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.64%,"734.9MiB / 15.48GiB",4.64%,"34.3MB / 93.2MB","0B / 0B",248
1741065568,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.97%,"16.54MiB / 20MiB",82.70%,"531MB / 504MB","0B / 0B",18
1741065568,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.37%,"5.009GiB / 15.48GiB",32.37%,"565MB / 586MB","0B / 0B",920
1741065568,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.15%,"93.63MiB / 15.48GiB",0.59%,"1.34MB / 1.67MB","0B / 0B",39
1741065568,4ef793267167,reverse-proxy-api-1,4ef793267167,2.17%,"85.71MiB / 200MiB",42.85%,"895kB / 698kB","0B / 0B",23
1741065568,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.04%,"735.8MiB / 15.48GiB",4.64%,"34.5MB / 93.2MB","0B / 0B",248
1741065579,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.62%,"16.69MiB / 20MiB",83.44%,"534MB / 507MB","0B / 0B",18
1741065579,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,20.67%,"5.009GiB / 15.48GiB",32.37%,"567MB / 588MB","0B / 0B",920
1741065579,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.39%,"93.64MiB / 15.48GiB",0.59%,"1.35MB / 1.69MB","0B / 0B",39
1741065579,4ef793267167,reverse-proxy-api-1,4ef793267167,8.27%,"85.71MiB / 200MiB",42.86%,"905kB / 705kB","0B / 0B",23
1741065579,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.78%,"736.4MiB / 15.48GiB",4.65%,"34.7MB / 93.3MB","0B / 0B",248
1741065591,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.96%,"16.62MiB / 20MiB",83.09%,"536MB / 509MB","0B / 0B",18
1741065591,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,32.93%,"5.017GiB / 15.48GiB",32.42%,"569MB / 591MB","0B / 0B",920
1741065591,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.29%,"93.68MiB / 15.48GiB",0.59%,"1.38MB / 1.72MB","0B / 0B",39
1741065591,4ef793267167,reverse-proxy-api-1,4ef793267167,8.28%,"86.03MiB / 200MiB",43.02%,"921kB / 717kB","0B / 0B",25
1741065591,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.64%,"737.3MiB / 15.48GiB",4.65%,"34.8MB / 93.5MB","0B / 0B",248
1741065603,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,4.70%,"16.81MiB / 20MiB",84.06%,"540MB / 512MB","0B / 0B",18
1741065603,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,22.60%,"5.017GiB / 15.48GiB",32.42%,"572MB / 594MB","0B / 0B",920
1741065603,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.45%,"93.71MiB / 15.48GiB",0.59%,"1.4MB / 1.75MB","0B / 0B",39
1741065603,4ef793267167,reverse-proxy-api-1,4ef793267167,13.51%,"86.03MiB / 200MiB",43.02%,"936kB / 728kB","0B / 0B",23
1741065603,54b626238f49,reverse-proxy-controller-1,54b626238f49,1.80%,"738.3MiB / 15.48GiB",4.66%,"35MB / 93.6MB","0B / 0B",248
1741065615,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,5.24%,"16.68MiB / 20MiB",83.40%,"543MB / 516MB","0B / 0B",18
1741065615,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,21.81%,"5.017GiB / 15.48GiB",32.42%,"575MB / 597MB","0B / 0B",920
1741065615,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.7MiB / 15.48GiB",0.59%,"1.41MB / 1.76MB","0B / 0B",39
1741065615,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"86.04MiB / 200MiB",43.02%,"941kB / 733kB","0B / 0B",24
1741065615,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.66%,"739.1MiB / 15.48GiB",4.66%,"35.2MB / 93.6MB","0B / 0B",246
1741065627,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.67MiB / 20MiB",83.34%,"546MB / 519MB","0B / 0B",18
1741065627,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"273.7MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",46
1741065627,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.10%,"93.82MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065627,4ef793267167,reverse-proxy-api-1,4ef793267167,0.14%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065627,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.42%,"738.6MiB / 15.48GiB",4.66%,"35.4MB / 93.8MB","0B / 0B",234
1741065639,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.67MiB / 20MiB",83.34%,"546MB / 519MB","0B / 0B",18
1741065639,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"273.7MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",46
1741065639,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.10%,"93.82MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065639,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065639,54b626238f49,reverse-proxy-controller-1,54b626238f49,2.15%,"739.3MiB / 15.48GiB",4.67%,"35.4MB / 93.9MB","0B / 0B",234
1741065650,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.67MiB / 20MiB",83.34%,"546MB / 519MB","0B / 0B",18
1741065650,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"273.7MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",46
1741065650,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.20%,"93.81MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065650,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065650,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.61%,"740.2MiB / 15.48GiB",4.67%,"35.4MB / 94MB","0B / 0B",234
1741065663,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.67MiB / 20MiB",83.34%,"546MB / 519MB","0B / 0B",18
1741065663,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"273.7MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",46
1741065663,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.81MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065663,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065663,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.36%,"740.7MiB / 15.48GiB",4.67%,"35.4MB / 94MB","0B / 0B",234
1741065674,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.67MiB / 20MiB",83.34%,"546MB / 519MB","0B / 0B",18
1741065674,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"273.7MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",46
1741065674,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.81MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065674,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065674,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.37%,"742.2MiB / 15.48GiB",4.68%,"35.5MB / 94.1MB","0B / 0B",236
1741065686,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065686,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065686,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.81MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065686,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065686,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.36%,"743.1MiB / 15.48GiB",4.69%,"35.5MB / 94.1MB","0B / 0B",236
1741065698,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.67MiB / 20MiB",83.34%,"546MB / 519MB","0B / 0B",18
1741065698,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065698,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.82MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065698,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065698,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.40%,"743.5MiB / 15.48GiB",4.69%,"35.5MB / 94.1MB","0B / 0B",236
1741065709,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065709,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.14%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065709,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.11%,"93.82MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065709,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065709,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.57%,"727.8MiB / 15.48GiB",4.59%,"35.5MB / 94.2MB","0B / 0B",236
1741065722,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065722,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065722,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.09%,"93.82MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065722,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065722,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.44%,"728.4MiB / 15.48GiB",4.60%,"35.5MB / 94.2MB","0B / 0B",237
1741065734,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065734,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.06%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065734,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.84MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065734,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065734,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.33%,"728.8MiB / 15.48GiB",4.60%,"35.5MB / 94.2MB","0B / 0B",235
1741065745,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065745,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065745,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.96MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065745,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065745,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.31%,"729.7MiB / 15.48GiB",4.60%,"35.5MB / 94.2MB","0B / 0B",235
1741065757,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065757,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.13%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065757,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.07%,"93.96MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065757,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065757,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.52%,"730.3MiB / 15.48GiB",4.61%,"35.6MB / 94.2MB","0B / 0B",235
1741065768,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065768,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"272.5MiB / 15.48GiB",1.72%,"577MB / 600MB","0B / 0B",36
1741065768,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.96MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065768,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065768,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.42%,"731.2MiB / 15.48GiB",4.61%,"35.6MB / 94.2MB","0B / 0B",235
1741065781,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065781,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065781,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.14%,"93.98MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065781,4ef793267167,reverse-proxy-api-1,4ef793267167,0.07%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065781,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.38%,"731.7MiB / 15.48GiB",4.62%,"35.6MB / 94.2MB","0B / 0B",235
1741065793,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065793,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065793,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.97MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065793,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065793,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.60%,"732.4MiB / 15.48GiB",4.62%,"35.6MB / 94.2MB","0B / 0B",234
1741065804,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065804,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065804,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.97MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065804,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065804,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.34%,"732.9MiB / 15.48GiB",4.62%,"35.6MB / 94.2MB","0B / 0B",234
1741065816,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065816,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.11%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065816,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.98MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065816,4ef793267167,reverse-proxy-api-1,4ef793267167,0.10%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065816,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.46%,"733.5MiB / 15.48GiB",4.63%,"35.6MB / 94.2MB","0B / 0B",234
1741065828,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065828,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.09%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065828,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.98MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065828,4ef793267167,reverse-proxy-api-1,4ef793267167,0.08%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065828,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.50%,"734.3MiB / 15.48GiB",4.63%,"35.6MB / 94.2MB","0B / 0B",234
1741065840,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065840,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.08%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065840,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.16%,"93.97MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
1741065840,4ef793267167,reverse-proxy-api-1,4ef793267167,0.09%,"86.07MiB / 200MiB",43.03%,"964kB / 750kB","0B / 0B",25
1741065840,54b626238f49,reverse-proxy-controller-1,54b626238f49,0.41%,"734.8MiB / 15.48GiB",4.64%,"35.6MB / 94.2MB","0B / 0B",234
1741065852,b1ff2c81d743,reverse-proxy-cache-1,b1ff2c81d743,0.00%,"16.66MiB / 20MiB",83.32%,"546MB / 519MB","0B / 0B",18
1741065852,e59bf339047b,reverse-proxy-agent-1,e59bf339047b,0.07%,"274.5MiB / 15.48GiB",1.73%,"577MB / 600MB","0B / 0B",36
1741065852,e643bc6c0772,reverse-proxy-lb-1,e643bc6c0772,0.08%,"93.98MiB / 15.48GiB",0.59%,"1.44MB / 1.8MB","0B / 0B",39
