Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741051624,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.54%,"702MiB / 15.48GiB",4.43%,"18MB / 87.6MB","0B / 0B",248
1741051629,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051629,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.62%,"114.1MiB / 15.48GiB",0.72%,"265MB / 306MB","0B / 0B",40
1741051629,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.07%,"4.239GiB / 15.48GiB",27.39%,"205MB / 144MB","0B / 0B",1430
1741051629,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.85%,"132.1MiB / 200MiB",66.07%,"169MB / 118MB","0B / 0B",60
1741051629,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.96%,"702.4MiB / 15.48GiB",4.43%,"18MB / 87.6MB","0B / 0B",251
1741051634,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051634,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.14%,"114MiB / 15.48GiB",0.72%,"267MB / 308MB","0B / 0B",40
1741051634,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.33%,"4.25GiB / 15.48GiB",27.46%,"205MB / 145MB","0B / 0B",1430
1741051634,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.76%,"132.2MiB / 200MiB",66.08%,"170MB / 119MB","0B / 0B",60
1741051634,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.66%,"702.7MiB / 15.48GiB",4.43%,"18.1MB / 87.7MB","0B / 0B",250
1741051637,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051637,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.39%,"114.2MiB / 15.48GiB",0.72%,"268MB / 310MB","0B / 0B",40
1741051637,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.62%,"4.264GiB / 15.48GiB",27.55%,"206MB / 146MB","0B / 0B",1430
1741051637,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.83%,"132.2MiB / 200MiB",66.12%,"171MB / 120MB","0B / 0B",60
1741051637,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.98%,"703.2MiB / 15.48GiB",4.44%,"18.2MB / 87.7MB","0B / 0B",248
1741051641,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051641,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.37%,"114.4MiB / 15.48GiB",0.72%,"270MB / 312MB","0B / 0B",40
1741051641,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.91%,"4.273GiB / 15.48GiB",27.61%,"207MB / 146MB","0B / 0B",1430
1741051641,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.89%,"132.5MiB / 200MiB",66.26%,"172MB / 121MB","0B / 0B",60
1741051641,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.55%,"703.4MiB / 15.48GiB",4.44%,"18.2MB / 87.7MB","0B / 0B",248
1741051646,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051646,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.30%,"114MiB / 15.48GiB",0.72%,"271MB / 314MB","0B / 0B",40
1741051646,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.82%,"4.283GiB / 15.48GiB",27.67%,"208MB / 147MB","0B / 0B",1430
1741051646,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.27%,"132.4MiB / 200MiB",66.20%,"173MB / 121MB","0B / 0B",60
1741051646,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.11%,"704MiB / 15.48GiB",4.44%,"18.3MB / 87.7MB","0B / 0B",248
1741051651,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051651,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.27%,"114MiB / 15.48GiB",0.72%,"273MB / 315MB","0B / 0B",40
1741051651,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,19.84%,"4.299GiB / 15.48GiB",27.78%,"208MB / 148MB","0B / 0B",1430
1741051651,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.78%,"132.5MiB / 200MiB",66.26%,"174MB / 122MB","0B / 0B",60
1741051651,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.81%,"704MiB / 15.48GiB",4.44%,"18.3MB / 87.7MB","0B / 0B",248
1741051655,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051655,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.70%,"114.1MiB / 15.48GiB",0.72%,"274MB / 317MB","0B / 0B",40
1741051655,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.82%,"4.312GiB / 15.48GiB",27.86%,"209MB / 149MB","0B / 0B",1430
1741051655,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.52%,"132.4MiB / 200MiB",66.21%,"175MB / 123MB","0B / 0B",60
1741051655,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.06%,"704.3MiB / 15.48GiB",4.44%,"18.4MB / 87.7MB","0B / 0B",248
1741051660,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051660,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.52%,"113.9MiB / 15.48GiB",0.72%,"276MB / 319MB","0B / 0B",40
1741051660,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,20.85%,"4.331GiB / 15.48GiB",27.98%,"210MB / 149MB","0B / 0B",1430
1741051660,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.70%,"132.4MiB / 200MiB",66.21%,"176MB / 123MB","0B / 0B",60
1741051660,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"704.5MiB / 15.48GiB",4.45%,"18.5MB / 87.8MB","0B / 0B",248
1741051665,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051665,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.11%,"113.7MiB / 15.48GiB",0.72%,"277MB / 321MB","0B / 0B",40
1741051665,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.77%,"4.353GiB / 15.48GiB",28.12%,"210MB / 150MB","0B / 0B",1430
1741051665,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.04%,"132.3MiB / 200MiB",66.17%,"177MB / 124MB","0B / 0B",60
1741051665,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,29.98%,"705MiB / 15.48GiB",4.45%,"18.5MB / 87.8MB","0B / 0B",248
1741051668,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051668,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,35.18%,"114.5MiB / 15.48GiB",0.72%,"279MB / 323MB","0B / 0B",40
1741051668,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.57%,"4.365GiB / 15.48GiB",28.20%,"211MB / 151MB","0B / 0B",1430
1741051668,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.94%,"132.5MiB / 200MiB",66.26%,"178MB / 125MB","0B / 0B",60
1741051668,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.75%,"705.6MiB / 15.48GiB",4.45%,"18.6MB / 87.8MB","0B / 0B",248
1741051672,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051672,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,45.27%,"114.1MiB / 15.48GiB",0.72%,"280MB / 324MB","0B / 0B",40
1741051672,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,19.36%,"4.38GiB / 15.48GiB",28.30%,"212MB / 152MB","0B / 0B",1430
1741051672,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.10%,"132.4MiB / 200MiB",66.21%,"179MB / 126MB","0B / 0B",60
1741051672,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.82%,"705.8MiB / 15.48GiB",4.45%,"18.6MB / 87.8MB","0B / 0B",248
1741051677,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051677,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,38.00%,"114.1MiB / 15.48GiB",0.72%,"282MB / 326MB","0B / 0B",40
1741051677,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.19%,"4.402GiB / 15.48GiB",28.44%,"212MB / 153MB","0B / 0B",1430
1741051677,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.23%,"132.4MiB / 200MiB",66.21%,"180MB / 126MB","0B / 0B",60
1741051677,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.79%,"706MiB / 15.48GiB",4.45%,"18.7MB / 87.8MB","0B / 0B",248
1741051682,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051682,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,39.05%,"114.1MiB / 15.48GiB",0.72%,"283MB / 328MB","0B / 0B",40
1741051682,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.15%,"4.417GiB / 15.48GiB",28.54%,"213MB / 153MB","0B / 0B",1430
1741051682,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.47%,"132.5MiB / 200MiB",66.23%,"181MB / 127MB","0B / 0B",60
1741051682,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.79%,"706.3MiB / 15.48GiB",4.46%,"18.8MB / 87.8MB","0B / 0B",248
1741051686,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051686,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,21.96%,"113.9MiB / 15.48GiB",0.72%,"285MB / 330MB","0B / 0B",40
1741051686,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.91%,"4.433GiB / 15.48GiB",28.64%,"214MB / 154MB","0B / 0B",1430
1741051686,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.47%,"132.4MiB / 200MiB",66.21%,"183MB / 128MB","0B / 0B",60
1741051686,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.58%,"706.7MiB / 15.48GiB",4.46%,"18.8MB / 87.8MB","0B / 0B",248
1741051691,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051691,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.36%,"114.1MiB / 15.48GiB",0.72%,"286MB / 331MB","0B / 0B",40
1741051691,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.11%,"4.449GiB / 15.48GiB",28.74%,"214MB / 155MB","0B / 0B",1430
1741051691,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.41%,"132.6MiB / 200MiB",66.31%,"184MB / 128MB","0B / 0B",60
1741051691,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.87%,"707MiB / 15.48GiB",4.46%,"18.9MB / 87.9MB","0B / 0B",248
1741051696,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051696,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.88%,"113.7MiB / 15.48GiB",0.72%,"288MB / 333MB","0B / 0B",40
1741051696,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.36%,"4.472GiB / 15.48GiB",28.90%,"215MB / 156MB","0B / 0B",1430
1741051696,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.54%,"132.4MiB / 200MiB",66.22%,"185MB / 129MB","0B / 0B",60
1741051696,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,116.59%,"707.4MiB / 15.48GiB",4.46%,"19MB / 87.9MB","0B / 0B",248
1741051699,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051699,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,13.09%,"113.8MiB / 15.48GiB",0.72%,"289MB / 335MB","0B / 0B",40
1741051699,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.72%,"4.492GiB / 15.48GiB",29.03%,"216MB / 157MB","0B / 0B",1430
1741051699,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.01%,"132.5MiB / 200MiB",66.23%,"186MB / 130MB","0B / 0B",60
1741051699,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.76%,"707.6MiB / 15.48GiB",4.46%,"19MB / 87.9MB","0B / 0B",248
1741051703,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051703,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,29.90%,"114.4MiB / 15.48GiB",0.72%,"291MB / 337MB","0B / 0B",40
1741051703,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.76%,"4.512GiB / 15.48GiB",29.15%,"217MB / 157MB","0B / 0B",1430
1741051703,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.69%,"132.5MiB / 200MiB",66.24%,"187MB / 131MB","0B / 0B",60
1741051703,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.84%,"708.3MiB / 15.48GiB",4.47%,"19.1MB / 87.9MB","0B / 0B",248
1741051708,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051708,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,13.43%,"114.2MiB / 15.48GiB",0.72%,"293MB / 339MB","0B / 0B",40
1741051708,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.28%,"4.528GiB / 15.48GiB",29.26%,"217MB / 158MB","0B / 0B",1430
1741051708,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.96%,"132.7MiB / 200MiB",66.34%,"188MB / 131MB","0B / 0B",60
1741051708,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.17%,"708.5MiB / 15.48GiB",4.47%,"19.1MB / 87.9MB","0B / 0B",248
1741051713,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051713,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.92%,"114MiB / 15.48GiB",0.72%,"294MB / 341MB","0B / 0B",40
1741051713,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.97%,"4.553GiB / 15.48GiB",29.42%,"218MB / 159MB","0B / 0B",1430
1741051713,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.58%,"132.5MiB / 200MiB",66.26%,"189MB / 132MB","0B / 0B",60
1741051713,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.29%,"708.5MiB / 15.48GiB",4.47%,"19.2MB / 88MB","0B / 0B",248
1741051717,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051717,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.84%,"114.1MiB / 15.48GiB",0.72%,"296MB / 342MB","0B / 0B",40
1741051717,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,17.47%,"4.579GiB / 15.48GiB",29.58%,"219MB / 160MB","0B / 0B",1430
1741051717,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,49.78%,"132.5MiB / 200MiB",66.27%,"190MB / 133MB","0B / 0B",60
1741051717,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.82%,"708.7MiB / 15.48GiB",4.47%,"19.3MB / 88MB","0B / 0B",248
1741051722,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051722,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,6.72%,"114.1MiB / 15.48GiB",0.72%,"297MB / 344MB","0B / 0B",40
1741051722,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,14.17%,"4.598GiB / 15.48GiB",29.71%,"219MB / 160MB","0B / 0B",1430
1741051722,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.65%,"132.6MiB / 200MiB",66.31%,"191MB / 133MB","0B / 0B",60
1741051722,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.91%,"709MiB / 15.48GiB",4.47%,"19.3MB / 88MB","0B / 0B",248
1741051725,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051725,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.09%,"114.6MiB / 15.48GiB",0.72%,"299MB / 346MB","0B / 0B",40
1741051725,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.59%,"4.624GiB / 15.48GiB",29.88%,"220MB / 161MB","0B / 0B",1430
1741051725,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.59%,"132.9MiB / 200MiB",66.43%,"192MB / 134MB","0B / 0B",60
1741051725,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,95.97%,"709.3MiB / 15.48GiB",4.48%,"19.4MB / 88MB","0B / 0B",248
1741051730,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051730,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.35%,"114.2MiB / 15.48GiB",0.72%,"300MB / 348MB","0B / 0B",40
1741051730,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.16%,"4.652GiB / 15.48GiB",30.06%,"221MB / 162MB","0B / 0B",1430
1741051730,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.64%,"132.6MiB / 200MiB",66.31%,"192MB / 135MB","0B / 0B",60
1741051730,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.89%,"709.6MiB / 15.48GiB",4.48%,"19.4MB / 88MB","0B / 0B",248
1741051734,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051734,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,39.92%,"114.3MiB / 15.48GiB",0.72%,"302MB / 350MB","0B / 0B",40
1741051734,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.79%,"4.668GiB / 15.48GiB",30.16%,"221MB / 163MB","0B / 0B",1430
1741051734,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.43%,"132.7MiB / 200MiB",66.33%,"194MB / 136MB","0B / 0B",60
1741051734,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.90%,"709.9MiB / 15.48GiB",4.48%,"19.5MB / 88MB","0B / 0B",248
1741051739,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051739,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,40.91%,"114.2MiB / 15.48GiB",0.72%,"303MB / 351MB","0B / 0B",40
1741051739,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.33%,"4.68GiB / 15.48GiB",30.24%,"222MB / 164MB","0B / 0B",1430
1741051739,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.04%,"132.7MiB / 200MiB",66.34%,"195MB / 136MB","0B / 0B",60
1741051739,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.29%,"710.2MiB / 15.48GiB",4.48%,"19.6MB / 88.1MB","0B / 0B",248
1741051743,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051743,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.27%,"114MiB / 15.48GiB",0.72%,"305MB / 353MB","0B / 0B",40
1741051743,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.63%,"4.691GiB / 15.48GiB",30.31%,"223MB / 164MB","0B / 0B",1430
1741051743,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.06%,"132.6MiB / 200MiB",66.32%,"196MB / 137MB","0B / 0B",60
1741051743,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.73%,"710.4MiB / 15.48GiB",4.48%,"19.6MB / 88.1MB","0B / 0B",248
1741051748,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051748,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,16.76%,"114.1MiB / 15.48GiB",0.72%,"306MB / 354MB","0B / 0B",40
1741051748,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.66%,"4.705GiB / 15.48GiB",30.40%,"223MB / 165MB","0B / 0B",1430
1741051748,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.04%,"132.6MiB / 200MiB",66.31%,"197MB / 138MB","0B / 0B",60
1741051748,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.71%,"710.7MiB / 15.48GiB",4.48%,"19.7MB / 88.1MB","0B / 0B",248
1741051753,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051753,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,7.98%,"114MiB / 15.48GiB",0.72%,"308MB / 357MB","0B / 0B",40
1741051753,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,16.56%,"4.725GiB / 15.48GiB",30.53%,"224MB / 166MB","0B / 0B",1430
1741051753,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.24%,"132.7MiB / 200MiB",66.33%,"198MB / 138MB","0B / 0B",60
1741051753,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,15.49%,"692.7MiB / 15.48GiB",4.37%,"19.8MB / 88.1MB","0B / 0B",248
1741051756,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051756,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,44.36%,"114.1MiB / 15.48GiB",0.72%,"309MB / 358MB","0B / 0B",40
1741051756,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.21%,"4.747GiB / 15.48GiB",30.67%,"225MB / 167MB","0B / 0B",1430
1741051756,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,51.15%,"132.7MiB / 200MiB",66.36%,"199MB / 139MB","0B / 0B",60
1741051756,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.18%,"693MiB / 15.48GiB",4.37%,"19.8MB / 88.1MB","0B / 0B",248
1741051760,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051760,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,26.09%,"113.6MiB / 15.48GiB",0.72%,"311MB / 360MB","0B / 0B",40
1741051760,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.82%,"4.774GiB / 15.48GiB",30.84%,"225MB / 167MB","0B / 0B",1430
1741051760,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.82%,"132.6MiB / 200MiB",66.29%,"200MB / 140MB","0B / 0B",60
1741051760,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,0.86%,"693.2MiB / 15.48GiB",4.37%,"19.9MB / 88.2MB","0B / 0B",248
1741051765,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051765,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,33.88%,"114.2MiB / 15.48GiB",0.72%,"312MB / 362MB","0B / 0B",40
1741051765,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,18.39%,"4.803GiB / 15.48GiB",31.04%,"226MB / 168MB","0B / 0B",1430
1741051765,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.47%,"132.7MiB / 200MiB",66.34%,"201MB / 140MB","0B / 0B",60
1741051765,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.23%,"693.5MiB / 15.48GiB",4.38%,"19.9MB / 88.2MB","0B / 0B",248
1741051770,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051770,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,10.74%,"114.2MiB / 15.48GiB",0.72%,"314MB / 364MB","0B / 0B",40
1741051770,1c2c635b61a2,reverse-proxy-agent-1,1c2c635b61a2,15.27%,"4.825GiB / 15.48GiB",31.17%,"227MB / 169MB","0B / 0B",1430
1741051770,3353e17d2b28,reverse-proxy-api-1,3353e17d2b28,50.08%,"132.6MiB / 200MiB",66.32%,"202MB / 141MB","0B / 0B",60
1741051770,18cdcc71f15e,reverse-proxy-controller-1,18cdcc71f15e,1.18%,"693.8MiB / 15.48GiB",4.38%,"20MB / 88.2MB","0B / 0B",248
1741051774,36f7a7491afe,reverse-proxy-cache-1,36f7a7491afe,0.00%,"13.55MiB / 20MiB",67.73%,"13.3kB / 11.4kB","0B / 0B",18
1741051774,1ee72eb2c335,reverse-proxy-lb-1,1ee72eb2c335,8.48%,"114.2MiB / 15.48GiB",0.72%,"315MB / 365MB","0B / 0B",40
