Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741054925,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.47%,"807.5MiB / 15.48GiB",5.10%,"6.48MB / 84MB","0B / 0B",242
1741054930,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.39kB / 0B","0B / 0B",18
1741054930,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,43.22%,"3.222GiB / 15.48GiB",20.82%,"124MB / 49MB","0B / 0B",1430
1741054930,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.96%,"108.6MiB / 15.48GiB",0.68%,"89.2MB / 103MB","0B / 0B",38
1741054930,0906655ddced,reverse-proxy-api-1,0906655ddced,49.79%,"131MiB / 200MiB",65.50%,"56MB / 38.8MB","0B / 0B",60
1741054930,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.17%,"807.9MiB / 15.48GiB",5.10%,"6.54MB / 84MB","0B / 0B",242
1741054935,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.39kB / 0B","0B / 0B",18
1741054935,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,23.62%,"3.238GiB / 15.48GiB",20.92%,"125MB / 49.6MB","0B / 0B",1430
1741054935,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.88%,"108.3MiB / 15.48GiB",0.68%,"90.8MB / 105MB","0B / 0B",38
1741054935,0906655ddced,reverse-proxy-api-1,0906655ddced,50.16%,"130.9MiB / 200MiB",65.45%,"57MB / 39.5MB","0B / 0B",60
1741054935,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,2.87%,"808.9MiB / 15.48GiB",5.10%,"6.61MB / 84.1MB","0B / 0B",242
1741054939,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054939,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,34.20%,"3.272GiB / 15.48GiB",21.14%,"126MB / 50.6MB","0B / 0B",1430
1741054939,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.68%,"108.4MiB / 15.48GiB",0.68%,"92.3MB / 107MB","0B / 0B",38
1741054939,0906655ddced,reverse-proxy-api-1,0906655ddced,50.29%,"131MiB / 200MiB",65.52%,"58.1MB / 40.3MB","0B / 0B",60
1741054939,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,17.00%,"810MiB / 15.48GiB",5.11%,"6.68MB / 84.1MB","0B / 0B",242
1741054944,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054944,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,71.74%,"3.299GiB / 15.48GiB",21.31%,"127MB / 51.4MB","0B / 0B",1430
1741054944,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,30.40%,"108.6MiB / 15.48GiB",0.69%,"93.6MB / 108MB","0B / 0B",38
1741054944,0906655ddced,reverse-proxy-api-1,0906655ddced,49.39%,"130.9MiB / 200MiB",65.47%,"59.1MB / 41MB","0B / 0B",60
1741054944,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,8.80%,"811.5MiB / 15.48GiB",5.12%,"6.78MB / 84.2MB","0B / 0B",242
1741054949,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054949,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,65.53%,"3.328GiB / 15.48GiB",21.50%,"127MB / 52MB","0B / 0B",1430
1741054949,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,37.40%,"108.7MiB / 15.48GiB",0.69%,"95.4MB / 110MB","0B / 0B",38
1741054949,0906655ddced,reverse-proxy-api-1,0906655ddced,50.63%,"131MiB / 200MiB",65.49%,"60.1MB / 41.7MB","0B / 0B",60
1741054949,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,5.66%,"791.3MiB / 15.48GiB",4.99%,"6.87MB / 84.3MB","0B / 0B",241
1741054953,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054953,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,80.01%,"3.369GiB / 15.48GiB",21.77%,"128MB / 52.9MB","0B / 0B",1430
1741054953,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,40.77%,"108.8MiB / 15.48GiB",0.69%,"96.8MB / 112MB","0B / 0B",38
1741054953,0906655ddced,reverse-proxy-api-1,0906655ddced,49.16%,"130.9MiB / 200MiB",65.47%,"61MB / 42.3MB","0B / 0B",60
1741054953,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,3.89%,"791.3MiB / 15.48GiB",4.99%,"6.92MB / 84.3MB","0B / 0B",241
1741054958,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054958,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,86.96%,"3.406GiB / 15.48GiB",22.01%,"129MB / 53.7MB","0B / 0B",1430
1741054958,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,37.94%,"108.4MiB / 15.48GiB",0.68%,"98.3MB / 114MB","0B / 0B",38
1741054958,0906655ddced,reverse-proxy-api-1,0906655ddced,49.78%,"131MiB / 200MiB",65.52%,"62MB / 43MB","0B / 0B",60
1741054958,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.27%,"791.3MiB / 15.48GiB",4.99%,"6.99MB / 84.3MB","0B / 0B",241
1741054963,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054963,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,49.82%,"3.433GiB / 15.48GiB",22.18%,"129MB / 54.5MB","0B / 0B",1430
1741054963,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,14.42%,"108.3MiB / 15.48GiB",0.68%,"99.9MB / 116MB","0B / 0B",38
1741054963,0906655ddced,reverse-proxy-api-1,0906655ddced,49.83%,"130.9MiB / 200MiB",65.45%,"63.1MB / 43.7MB","0B / 0B",60
1741054963,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,3.20%,"791.4MiB / 15.48GiB",4.99%,"7.05MB / 84.3MB","0B / 0B",241
1741054967,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054967,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,19.84%,"3.472GiB / 15.48GiB",22.43%,"130MB / 55.4MB","0B / 0B",1430
1741054967,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.25%,"108.5MiB / 15.48GiB",0.68%,"102MB / 118MB","0B / 0B",38
1741054967,0906655ddced,reverse-proxy-api-1,0906655ddced,49.75%,"130.9MiB / 200MiB",65.45%,"64.2MB / 44.5MB","0B / 0B",60
1741054967,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.59%,"791.4MiB / 15.48GiB",4.99%,"7.12MB / 84.4MB","0B / 0B",241
1741054972,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054972,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,36.91%,"3.515GiB / 15.48GiB",22.71%,"131MB / 56.1MB","0B / 0B",1430
1741054972,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.09%,"108.3MiB / 15.48GiB",0.68%,"103MB / 119MB","0B / 0B",38
1741054972,0906655ddced,reverse-proxy-api-1,0906655ddced,49.85%,"130.9MiB / 200MiB",65.46%,"65.2MB / 45.2MB","0B / 0B",60
1741054972,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.99%,"791.5MiB / 15.48GiB",4.99%,"7.18MB / 84.4MB","0B / 0B",241
1741054977,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054977,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,18.25%,"3.538GiB / 15.48GiB",22.86%,"131MB / 56.9MB","0B / 0B",1430
1741054977,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.10%,"108.7MiB / 15.48GiB",0.69%,"104MB / 121MB","0B / 0B",38
1741054977,0906655ddced,reverse-proxy-api-1,0906655ddced,49.72%,"130.9MiB / 200MiB",65.47%,"66.1MB / 45.8MB","0B / 0B",60
1741054977,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.13%,"792.6MiB / 15.48GiB",5.00%,"7.25MB / 84.4MB","0B / 0B",241
1741054981,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054981,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,18.64%,"3.575GiB / 15.48GiB",23.10%,"132MB / 57.6MB","0B / 0B",1430
1741054981,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,6.87%,"108.8MiB / 15.48GiB",0.69%,"106MB / 123MB","0B / 0B",38
1741054981,0906655ddced,reverse-proxy-api-1,0906655ddced,49.24%,"131.1MiB / 200MiB",65.57%,"67.1MB / 46.5MB","0B / 0B",60
1741054981,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,2.15%,"792.6MiB / 15.48GiB",5.00%,"7.32MB / 84.4MB","0B / 0B",240
1741054986,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054986,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,35.96%,"3.615GiB / 15.48GiB",23.36%,"133MB / 58.3MB","0B / 0B",1430
1741054986,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.00%,"108.6MiB / 15.48GiB",0.69%,"107MB / 124MB","0B / 0B",38
1741054986,0906655ddced,reverse-proxy-api-1,0906655ddced,49.59%,"131MiB / 200MiB",65.48%,"68MB / 47.1MB","0B / 0B",60
1741054986,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.02%,"792.7MiB / 15.48GiB",5.00%,"7.38MB / 84.4MB","0B / 0B",240
1741054990,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054990,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,43.52%,"3.66GiB / 15.48GiB",23.65%,"133MB / 59.2MB","0B / 0B",1430
1741054990,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.47%,"108.8MiB / 15.48GiB",0.69%,"109MB / 126MB","0B / 0B",38
1741054990,0906655ddced,reverse-proxy-api-1,0906655ddced,50.43%,"131MiB / 200MiB",65.50%,"69.1MB / 47.9MB","0B / 0B",60
1741054990,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,5.20%,"793.1MiB / 15.48GiB",5.00%,"7.45MB / 84.5MB","0B / 0B",240
1741054995,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741054995,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,32.73%,"3.697GiB / 15.48GiB",23.89%,"134MB / 60MB","0B / 0B",1433
1741054995,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,19.93%,"108.5MiB / 15.48GiB",0.68%,"110MB / 128MB","0B / 0B",38
1741054995,0906655ddced,reverse-proxy-api-1,0906655ddced,49.52%,"131MiB / 200MiB",65.49%,"70.1MB / 48.6MB","0B / 0B",60
1741054995,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.25%,"793.9MiB / 15.48GiB",5.01%,"7.51MB / 84.5MB","0B / 0B",240
1741055000,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055000,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,19.09%,"3.735GiB / 15.48GiB",24.13%,"135MB / 60.8MB","0B / 0B",1431
1741055000,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,12.94%,"108.4MiB / 15.48GiB",0.68%,"112MB / 130MB","0B / 0B",38
1741055000,0906655ddced,reverse-proxy-api-1,0906655ddced,50.31%,"131.1MiB / 200MiB",65.56%,"71.2MB / 49.4MB","0B / 0B",60
1741055000,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.87%,"794MiB / 15.48GiB",5.01%,"7.59MB / 84.6MB","0B / 0B",240
1741055004,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055004,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,34.76%,"3.782GiB / 15.48GiB",24.44%,"135MB / 61.6MB","0B / 0B",1430
1741055004,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.77%,"108.7MiB / 15.48GiB",0.69%,"114MB / 132MB","0B / 0B",38
1741055004,0906655ddced,reverse-proxy-api-1,0906655ddced,50.02%,"131MiB / 200MiB",65.51%,"72.3MB / 50.1MB","0B / 0B",60
1741055004,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.36%,"794.4MiB / 15.48GiB",5.01%,"7.67MB / 84.6MB","0B / 0B",240
1741055009,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055009,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,28.68%,"3.838GiB / 15.48GiB",24.80%,"136MB / 62.4MB","0B / 0B",1430
1741055009,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,9.37%,"108.7MiB / 15.48GiB",0.69%,"115MB / 134MB","0B / 0B",38
1741055009,0906655ddced,reverse-proxy-api-1,0906655ddced,49.43%,"130.9MiB / 200MiB",65.47%,"73.4MB / 50.8MB","0B / 0B",60
1741055009,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.90%,"794.8MiB / 15.48GiB",5.01%,"7.74MB / 84.6MB","0B / 0B",240
1741055014,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055014,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.39%,"3.885GiB / 15.48GiB",25.10%,"137MB / 63.3MB","0B / 0B",1431
1741055014,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,38.67%,"108.7MiB / 15.48GiB",0.69%,"117MB / 136MB","0B / 0B",38
1741055014,0906655ddced,reverse-proxy-api-1,0906655ddced,49.71%,"131MiB / 200MiB",65.52%,"74.4MB / 51.6MB","0B / 0B",60
1741055014,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.39%,"794.9MiB / 15.48GiB",5.02%,"7.79MB / 84.7MB","0B / 0B",240
1741055018,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055018,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.60%,"3.932GiB / 15.48GiB",25.41%,"138MB / 64.1MB","0B / 0B",1430
1741055018,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,43.50%,"108.9MiB / 15.48GiB",0.69%,"118MB / 137MB","0B / 0B",38
1741055018,0906655ddced,reverse-proxy-api-1,0906655ddced,49.12%,"131MiB / 200MiB",65.49%,"75.5MB / 52.3MB","0B / 0B",60
1741055018,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.99%,"795.4MiB / 15.48GiB",5.02%,"7.85MB / 84.7MB","0B / 0B",240
1741055023,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055023,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.98%,"3.964GiB / 15.48GiB",25.61%,"138MB / 64.7MB","0B / 0B",1430
1741055023,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,31.78%,"108.6MiB / 15.48GiB",0.69%,"120MB / 139MB","0B / 0B",38
1741055023,0906655ddced,reverse-proxy-api-1,0906655ddced,50.88%,"131.1MiB / 200MiB",65.54%,"76.3MB / 52.9MB","0B / 0B",60
1741055023,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,20.78%,"796.6MiB / 15.48GiB",5.03%,"7.92MB / 84.7MB","0B / 0B",240
1741055028,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055028,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,16.82%,"4.012GiB / 15.48GiB",25.93%,"139MB / 65.7MB","0B / 0B",1430
1741055028,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.96%,"108.5MiB / 15.48GiB",0.68%,"122MB / 141MB","0B / 0B",38
1741055028,0906655ddced,reverse-proxy-api-1,0906655ddced,49.22%,"131MiB / 200MiB",65.48%,"77.6MB / 53.8MB","0B / 0B",60
1741055028,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.86%,"796.6MiB / 15.48GiB",5.03%,"7.97MB / 84.7MB","0B / 0B",240
1741055032,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055032,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.80%,"4.05GiB / 15.48GiB",26.17%,"140MB / 66.5MB","0B / 0B",1430
1741055032,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.13%,"108.5MiB / 15.48GiB",0.68%,"123MB / 143MB","0B / 0B",38
1741055032,0906655ddced,reverse-proxy-api-1,0906655ddced,49.89%,"131MiB / 200MiB",65.49%,"78.7MB / 54.5MB","0B / 0B",60
1741055032,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.89%,"796.6MiB / 15.48GiB",5.03%,"8.03MB / 84.7MB","0B / 0B",240
1741055037,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055037,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,19.46%,"4.079GiB / 15.48GiB",26.36%,"140MB / 67.3MB","0B / 0B",1430
1741055037,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.35%,"108.8MiB / 15.48GiB",0.69%,"125MB / 145MB","0B / 0B",38
1741055037,0906655ddced,reverse-proxy-api-1,0906655ddced,49.56%,"131.1MiB / 200MiB",65.53%,"79.8MB / 55.2MB","0B / 0B",60
1741055037,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.04%,"796.9MiB / 15.48GiB",5.03%,"8.09MB / 84.7MB","0B / 0B",240
1741055042,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055042,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.85%,"4.107GiB / 15.48GiB",26.53%,"141MB / 68.1MB","0B / 0B",1430
1741055042,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.47%,"108.8MiB / 15.48GiB",0.69%,"126MB / 147MB","0B / 0B",38
1741055042,0906655ddced,reverse-proxy-api-1,0906655ddced,49.93%,"131MiB / 200MiB",65.51%,"80.8MB / 56MB","0B / 0B",60
1741055042,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.86%,"797.3MiB / 15.48GiB",5.03%,"8.16MB / 84.7MB","0B / 0B",241
1741055046,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055046,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,18.35%,"4.154GiB / 15.48GiB",26.84%,"142MB / 68.9MB","0B / 0B",1430
1741055046,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,24.34%,"108.8MiB / 15.48GiB",0.69%,"128MB / 149MB","0B / 0B",38
1741055046,0906655ddced,reverse-proxy-api-1,0906655ddced,49.54%,"131.2MiB / 200MiB",65.59%,"81.8MB / 56.7MB","0B / 0B",60
1741055046,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.91%,"798.3MiB / 15.48GiB",5.04%,"8.23MB / 84.8MB","0B / 0B",241
1741055051,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055051,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.20%,"4.177GiB / 15.48GiB",26.99%,"143MB / 69.7MB","0B / 0B",1430
1741055051,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,26.33%,"108.6MiB / 15.48GiB",0.69%,"130MB / 150MB","0B / 0B",38
1741055051,0906655ddced,reverse-proxy-api-1,0906655ddced,49.37%,"131MiB / 200MiB",65.48%,"82.9MB / 57.4MB","0B / 0B",60
1741055051,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,2.08%,"798.4MiB / 15.48GiB",5.04%,"8.28MB / 84.8MB","0B / 0B",241
1741055055,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055055,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,18.82%,"4.201GiB / 15.48GiB",27.14%,"143MB / 70.5MB","0B / 0B",1430
1741055055,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,9.92%,"109MiB / 15.48GiB",0.69%,"131MB / 152MB","0B / 0B",38
1741055055,0906655ddced,reverse-proxy-api-1,0906655ddced,51.08%,"131MiB / 200MiB",65.52%,"83.9MB / 58.1MB","0B / 0B",60
1741055055,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.00%,"798.6MiB / 15.48GiB",5.04%,"8.34MB / 84.8MB","0B / 0B",241
1741055060,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055060,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,16.02%,"4.226GiB / 15.48GiB",27.31%,"144MB / 71.3MB","0B / 0B",1430
1741055060,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.70%,"108.5MiB / 15.48GiB",0.68%,"133MB / 154MB","0B / 0B",38
1741055060,0906655ddced,reverse-proxy-api-1,0906655ddced,49.41%,"130.9MiB / 200MiB",65.46%,"85MB / 58.8MB","0B / 0B",60
1741055060,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,0.94%,"798.8MiB / 15.48GiB",5.04%,"8.4MB / 84.8MB","0B / 0B",241
1741055065,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055065,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,18.50%,"4.248GiB / 15.48GiB",27.45%,"145MB / 72.1MB","0B / 0B",1430
1741055065,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.95%,"108.8MiB / 15.48GiB",0.69%,"134MB / 156MB","0B / 0B",38
1741055065,0906655ddced,reverse-proxy-api-1,0906655ddced,50.40%,"131MiB / 200MiB",65.51%,"86MB / 59.5MB","0B / 0B",60
1741055065,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,4.57%,"799.6MiB / 15.48GiB",5.05%,"8.46MB / 84.8MB","0B / 0B",241
1741055069,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055069,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.40%,"4.264GiB / 15.48GiB",27.55%,"145MB / 72.9MB","0B / 0B",1430
1741055069,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,7.82%,"108.7MiB / 15.48GiB",0.69%,"136MB / 158MB","0B / 0B",38
1741055069,0906655ddced,reverse-proxy-api-1,0906655ddced,48.84%,"131MiB / 200MiB",65.48%,"87MB / 60.2MB","0B / 0B",60
1741055069,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,1.99%,"799.8MiB / 15.48GiB",5.05%,"8.52MB / 84.8MB","0B / 0B",241
1741055074,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055074,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,34.58%,"4.288GiB / 15.48GiB",27.70%,"146MB / 73.7MB","0B / 0B",1430
1741055074,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,8.24%,"108.8MiB / 15.48GiB",0.69%,"137MB / 159MB","0B / 0B",38
1741055074,0906655ddced,reverse-proxy-api-1,0906655ddced,50.46%,"131MiB / 200MiB",65.50%,"88MB / 60.9MB","0B / 0B",60
1741055074,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,2.79%,"800.3MiB / 15.48GiB",5.05%,"8.58MB / 84.8MB","0B / 0B",242
1741055079,6deccc9b99fa,reverse-proxy-cache-1,6deccc9b99fa,0.00%,"8.344MiB / 10MiB",83.44%,"1.46kB / 0B","0B / 0B",18
1741055079,d2e2e24b4083,reverse-proxy-agent-1,d2e2e24b4083,17.34%,"4.302GiB / 15.48GiB",27.80%,"147MB / 74.5MB","0B / 0B",1430
1741055079,3e9f2c3c85f2,reverse-proxy-lb-1,3e9f2c3c85f2,22.00%,"108.7MiB / 15.48GiB",0.69%,"139MB / 161MB","0B / 0B",38
1741055079,0906655ddced,reverse-proxy-api-1,0906655ddced,48.58%,"131MiB / 200MiB",65.49%,"89MB / 61.6MB","0B / 0B",60
1741055079,b8f87962d4a3,reverse-proxy-controller-1,b8f87962d4a3,13.09%,"801.3MiB / 15.48GiB",5.06%,"8.66MB / 84.8MB","0B / 0B",241
