Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741067172,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.12%,"96.84MiB / 200MiB",48.42%,"6.96MB / 5.44MB","0B / 0B",32
1741067172,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.74%,"910.5MiB / 15.48GiB",5.75%,"16.6MB / 87.7MB","0B / 0B",242
1741067184,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.67%,"17.27MiB / 20MiB",86.37%,"251MB / 239MB","0B / 0B",18
1741067184,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,20.12%,"4.666GiB / 15.48GiB",30.15%,"272MB / 214MB","0B / 0B",920
1741067184,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"101MiB / 15.48GiB",0.64%,"10.3MB / 12.9MB","0B / 0B",38
1741067184,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"96.8MiB / 200MiB",48.40%,"7.03MB / 5.5MB","0B / 0B",30
1741067184,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.03%,"911.2MiB / 15.48GiB",5.75%,"16.8MB / 87.7MB","0B / 0B",241
1741067195,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.67%,"17.48MiB / 20MiB",87.42%,"254MB / 241MB","0B / 0B",18
1741067195,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,17.75%,"4.667GiB / 15.48GiB",30.16%,"274MB / 217MB","0B / 0B",920
1741067195,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.33%,"101.2MiB / 15.48GiB",0.64%,"10.4MB / 13.1MB","0B / 0B",38
1741067195,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.57%,"97.95MiB / 200MiB",48.97%,"7.13MB / 5.57MB","0B / 0B",33
1741067195,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,3.67%,"912.9MiB / 15.48GiB",5.76%,"16.9MB / 87.7MB","0B / 0B",241
1741067207,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.59%,"17.53MiB / 20MiB",87.66%,"258MB / 244MB","0B / 0B",18
1741067207,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.25%,"4.675GiB / 15.48GiB",30.21%,"277MB / 220MB","0B / 0B",920
1741067207,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.20%,"101.1MiB / 15.48GiB",0.64%,"10.5MB / 13.2MB","0B / 0B",38
1741067207,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,96.66%,"99.51MiB / 200MiB",49.75%,"7.19MB / 5.62MB","0B / 0B",31
1741067207,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.01%,"913.9MiB / 15.48GiB",5.77%,"17.1MB / 87.8MB","0B / 0B",241
1741067219,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.98%,"17.26MiB / 20MiB",86.31%,"261MB / 248MB","0B / 0B",18
1741067219,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,21.19%,"4.699GiB / 15.48GiB",30.36%,"279MB / 222MB","0B / 0B",920
1741067219,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.25%,"101MiB / 15.48GiB",0.64%,"10.6MB / 13.3MB","0B / 0B",38
1741067219,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.62%,"97.45MiB / 200MiB",48.72%,"7.25MB / 5.67MB","0B / 0B",30
1741067219,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.80%,"915MiB / 15.48GiB",5.77%,"17.3MB / 87.8MB","0B / 0B",243
1741067231,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.27%,"17.3MiB / 20MiB",86.48%,"264MB / 251MB","0B / 0B",18
1741067231,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,75.45%,"4.782GiB / 15.48GiB",30.89%,"282MB / 225MB","0B / 0B",920
1741067231,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.29%,"101MiB / 15.48GiB",0.64%,"10.8MB / 13.4MB","0B / 0B",38
1741067231,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,99.20%,"98.75MiB / 200MiB",49.37%,"7.33MB / 5.73MB","0B / 0B",30
1741067231,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.02%,"915.4MiB / 15.48GiB",5.78%,"17.4MB / 87.9MB","0B / 0B",241
1741067243,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.58%,"17.7MiB / 20MiB",88.52%,"267MB / 253MB","0B / 0B",18
1741067243,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,31.43%,"4.811GiB / 15.48GiB",31.09%,"284MB / 228MB","0B / 0B",920
1741067243,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.25%,"101.4MiB / 15.48GiB",0.64%,"10.9MB / 13.6MB","0B / 0B",38
1741067243,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.85%,"98.6MiB / 200MiB",49.30%,"7.43MB / 5.8MB","0B / 0B",33
1741067243,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,2.45%,"895.6MiB / 15.48GiB",5.65%,"17.6MB / 87.9MB","0B / 0B",242
1741067254,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,2.74%,"17.84MiB / 20MiB",89.18%,"270MB / 256MB","0B / 0B",18
1741067254,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,22.76%,"4.847GiB / 15.48GiB",31.32%,"287MB / 231MB","0B / 0B",920
1741067254,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,1.15%,"101.5MiB / 15.48GiB",0.64%,"11MB / 13.7MB","0B / 0B",38
1741067254,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,56.59%,"97.57MiB / 200MiB",48.79%,"7.52MB / 5.85MB","0B / 0B",29
1741067254,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.09%,"896.1MiB / 15.48GiB",5.65%,"17.8MB / 88MB","0B / 0B",242
1741067266,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.10%,"16.97MiB / 20MiB",84.84%,"273MB / 259MB","0B / 0B",18
1741067266,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,20.15%,"4.891GiB / 15.48GiB",31.60%,"289MB / 233MB","0B / 0B",920
1741067266,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"100.7MiB / 15.48GiB",0.64%,"11.1MB / 13.8MB","0B / 0B",38
1741067266,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"96.23MiB / 200MiB",48.12%,"7.55MB / 5.91MB","0B / 0B",31
1741067266,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.52%,"897MiB / 15.48GiB",5.66%,"17.9MB / 88MB","0B / 0B",242
1741067278,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.33%,"18.37MiB / 20MiB",91.84%,"276MB / 261MB","0B / 0B",18
1741067278,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,12.96%,"4.919GiB / 15.48GiB",31.78%,"291MB / 235MB","0B / 0B",922
1741067278,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.31%,"101.8MiB / 15.48GiB",0.64%,"11.3MB / 14.2MB","0B / 0B",38
1741067278,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.98%,"98.94MiB / 200MiB",49.47%,"7.75MB / 6.02MB","0B / 0B",34
1741067278,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.15%,"897.8MiB / 15.48GiB",5.66%,"18.1MB / 88.1MB","0B / 0B",242
1741067289,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.81%,"17.2MiB / 20MiB",85.98%,"279MB / 264MB","0B / 0B",18
1741067289,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,35.68%,"4.938GiB / 15.48GiB",31.90%,"293MB / 238MB","0B / 0B",920
1741067289,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.25%,"100.8MiB / 15.48GiB",0.64%,"11.4MB / 14.3MB","0B / 0B",38
1741067289,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.23%,"99.94MiB / 200MiB",49.97%,"7.79MB / 6.1MB","0B / 0B",30
1741067289,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.09%,"898.6MiB / 15.48GiB",5.67%,"18.3MB / 88.1MB","0B / 0B",242
1741067301,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.93%,"17.27MiB / 20MiB",86.35%,"282MB / 268MB","0B / 0B",18
1741067301,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,20.33%,"4.957GiB / 15.48GiB",32.03%,"295MB / 240MB","0B / 0B",924
1741067301,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.8MiB / 15.48GiB",0.64%,"11.5MB / 14.4MB","0B / 0B",38
1741067301,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"98.13MiB / 200MiB",49.07%,"7.85MB / 6.14MB","0B / 0B",31
1741067301,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.83%,"899.2MiB / 15.48GiB",5.67%,"18.4MB / 88.2MB","0B / 0B",241
1741067313,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.02%,"17.28MiB / 20MiB",86.39%,"286MB / 271MB","0B / 0B",18
1741067313,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,19.92%,"4.957GiB / 15.48GiB",32.03%,"298MB / 243MB","0B / 0B",920
1741067313,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"100.8MiB / 15.48GiB",0.64%,"11.6MB / 14.5MB","0B / 0B",38
1741067313,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"98.57MiB / 200MiB",49.29%,"7.9MB / 6.18MB","0B / 0B",27
1741067313,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.14%,"899.7MiB / 15.48GiB",5.68%,"18.6MB / 88.2MB","0B / 0B",241
1741067325,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.59%,"17.84MiB / 20MiB",89.22%,"288MB / 274MB","0B / 0B",18
1741067325,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,18.32%,"4.958GiB / 15.48GiB",32.03%,"300MB / 246MB","0B / 0B",920
1741067325,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.26%,"101.4MiB / 15.48GiB",0.64%,"11.8MB / 14.7MB","0B / 0B",38
1741067325,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.21%,"101.7MiB / 200MiB",50.84%,"8.05MB / 6.27MB","0B / 0B",29
1741067325,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,2.11%,"900.9MiB / 15.48GiB",5.68%,"18.8MB / 88.3MB","0B / 0B",241
1741067337,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,4.86%,"17.06MiB / 20MiB",85.29%,"292MB / 277MB","0B / 0B",18
1741067337,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,20.26%,"4.958GiB / 15.48GiB",32.03%,"303MB / 249MB","0B / 0B",920
1741067337,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.10%,"100.8MiB / 15.48GiB",0.64%,"11.9MB / 14.8MB","0B / 0B",38
1741067337,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.13%,"102.3MiB / 200MiB",51.16%,"8.08MB / 6.32MB","0B / 0B",31
1741067337,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,6.15%,"902MiB / 15.48GiB",5.69%,"18.9MB / 88.3MB","0B / 0B",241
1741067348,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,1.74%,"17MiB / 20MiB",85.02%,"294MB / 279MB","0B / 0B",18
1741067348,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,27.51%,"4.958GiB / 15.48GiB",32.03%,"305MB / 251MB","0B / 0B",920
1741067348,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.9MiB / 15.48GiB",0.64%,"12MB / 15MB","0B / 0B",38
1741067348,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.11%,"104MiB / 200MiB",52.01%,"8.18MB / 6.4MB","0B / 0B",31
1741067348,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.48%,"902.6MiB / 15.48GiB",5.70%,"19.1MB / 88.4MB","0B / 0B",241
1741067360,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,5.04%,"17.18MiB / 20MiB",85.88%,"298MB / 283MB","0B / 0B",18
1741067360,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,19.15%,"4.958GiB / 15.48GiB",32.03%,"307MB / 254MB","0B / 0B",920
1741067360,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.30%,"101MiB / 15.48GiB",0.64%,"12.1MB / 15.2MB","0B / 0B",38
1741067360,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,68.63%,"104MiB / 200MiB",52.02%,"8.27MB / 6.47MB","0B / 0B",31
1741067360,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.91%,"903.3MiB / 15.48GiB",5.70%,"19.3MB / 88.4MB","0B / 0B",241
1741067372,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,3.00%,"18.62MiB / 20MiB",93.11%,"300MB / 285MB","0B / 0B",18
1741067372,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,11.34%,"4.959GiB / 15.48GiB",32.04%,"309MB / 256MB","0B / 0B",920
1741067372,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.36%,"102.1MiB / 15.48GiB",0.64%,"12.4MB / 15.5MB","0B / 0B",38
1741067372,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,97.16%,"107.9MiB / 200MiB",53.93%,"8.46MB / 6.57MB","0B / 0B",30
1741067372,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,1.40%,"903.8MiB / 15.48GiB",5.70%,"19.4MB / 88.5MB","0B / 0B",241
1741067384,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.38%,"17.23MiB / 20MiB",86.17%,"302MB / 286MB","0B / 0B",18
1741067384,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,3.96%,"4.907GiB / 15.48GiB",31.70%,"310MB / 257MB","0B / 0B",464
1741067384,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.37%,"101.1MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067384,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,98.62%,"109MiB / 200MiB",54.49%,"8.5MB / 6.64MB","0B / 0B",29
1741067384,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,8.27%,"905.4MiB / 15.48GiB",5.71%,"19.6MB / 88.6MB","0B / 0B",242
1741067396,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17MiB / 20MiB",85.00%,"302MB / 286MB","0B / 0B",18
1741067396,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"239MiB / 15.48GiB",1.51%,"310MB / 257MB","0B / 0B",46
1741067396,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.8MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067396,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067396,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.54%,"904.4MiB / 15.48GiB",5.71%,"19.7MB / 88.6MB","0B / 0B",229
1741067407,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17MiB / 20MiB",85.00%,"302MB / 286MB","0B / 0B",18
1741067407,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.10%,"239MiB / 15.48GiB",1.51%,"310MB / 257MB","0B / 0B",46
1741067407,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.8MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067407,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067407,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.84%,"905.2MiB / 15.48GiB",5.71%,"19.7MB / 88.6MB","0B / 0B",229
1741067419,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17MiB / 20MiB",85.00%,"302MB / 286MB","0B / 0B",18
1741067419,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"239MiB / 15.48GiB",1.51%,"310MB / 257MB","0B / 0B",46
1741067419,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.8MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067419,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067419,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.51%,"905.7MiB / 15.48GiB",5.71%,"19.7MB / 88.6MB","0B / 0B",228
1741067431,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"17MiB / 20MiB",85.00%,"302MB / 286MB","0B / 0B",18
1741067431,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"239MiB / 15.48GiB",1.51%,"310MB / 257MB","0B / 0B",46
1741067431,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.8MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067431,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067431,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.51%,"907MiB / 15.48GiB",5.72%,"19.7MB / 88.7MB","0B / 0B",228
1741067442,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067442,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"239MiB / 15.48GiB",1.51%,"310MB / 257MB","0B / 0B",46
1741067442,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.11%,"100.8MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067442,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067442,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.50%,"907.5MiB / 15.48GiB",5.73%,"19.7MB / 88.7MB","0B / 0B",228
1741067454,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067454,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067454,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"100.7MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067454,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067454,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.53%,"908.1MiB / 15.48GiB",5.73%,"19.8MB / 88.7MB","0B / 0B",228
1741067467,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067467,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067467,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"100.7MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067467,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067467,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.62%,"909.2MiB / 15.48GiB",5.74%,"19.8MB / 88.7MB","0B / 0B",228
1741067478,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067478,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067478,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.10%,"100.7MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067478,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067478,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.52%,"909.8MiB / 15.48GiB",5.74%,"19.8MB / 88.7MB","0B / 0B",229
1741067490,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067490,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067490,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"100.7MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067490,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067490,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.83%,"910.6MiB / 15.48GiB",5.75%,"19.8MB / 88.7MB","0B / 0B",229
1741067501,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067501,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.12%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067501,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.7MiB / 15.48GiB",0.64%,"12.5MB / 15.6MB","0B / 0B",38
1741067501,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.07%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067501,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.54%,"911.5MiB / 15.48GiB",5.75%,"19.8MB / 88.7MB","0B / 0B",229
1741067513,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067513,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067513,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067513,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067513,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.62%,"912MiB / 15.48GiB",5.75%,"19.8MB / 88.7MB","0B / 0B",229
1741067525,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067525,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067525,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067525,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067525,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.76%,"913MiB / 15.48GiB",5.76%,"19.8MB / 88.7MB","0B / 0B",229
1741067537,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067537,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067537,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067537,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067537,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.54%,"913.6MiB / 15.48GiB",5.76%,"19.8MB / 88.7MB","0B / 0B",229
1741067549,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067549,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.10%,"237.8MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067549,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067549,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067549,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.84%,"915.2MiB / 15.48GiB",5.77%,"19.9MB / 88.8MB","0B / 0B",229
1741067561,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"16.99MiB / 20MiB",84.96%,"302MB / 286MB","0B / 0B",18
1741067561,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"237.9MiB / 15.48GiB",1.50%,"310MB / 257MB","0B / 0B",36
1741067561,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"100.1MiB / 15.48GiB",0.63%,"12.5MB / 15.6MB","0B / 0B",38
1741067561,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"104.7MiB / 200MiB",52.36%,"8.51MB / 6.66MB","0B / 0B",29
1741067561,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.62%,"915.5MiB / 15.48GiB",5.78%,"19.9MB / 88.8MB","0B / 0B",229
1741067572,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.04%,"17MiB / 20MiB",84.98%,"302MB / 286MB","0B / 0B",18
1741067572,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,57.65%,"2.25GiB / 15.48GiB",14.53%,"310MB / 257MB","0B / 0B",1450
