Timestamp,Container,Name,ID,CPUPerc,MemUsage,MemPerc,NetIO,BlockIO,PIDs
1741068360,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068360,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.44%,"904MiB / 15.48GiB",5.70%,"28.7MB / 91.7MB","0B / 0B",231
1741068371,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068371,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"238.1MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068371,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"103.3MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068371,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.07%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068371,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.40%,"904.6MiB / 15.48GiB",5.71%,"28.7MB / 91.7MB","0B / 0B",231
1741068384,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068384,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.06%,"238.3MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068384,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"103.3MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068384,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.07%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068384,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.42%,"905.4MiB / 15.48GiB",5.71%,"28.7MB / 91.7MB","0B / 0B",231
1741068396,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068396,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"238.1MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068396,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.3MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068396,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068396,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,22.77%,"906MiB / 15.48GiB",5.72%,"28.7MB / 91.7MB","0B / 0B",231
1741068407,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068407,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.07%,"238.1MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068407,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.07%,"103MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068407,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.07%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068407,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.56%,"906.8MiB / 15.48GiB",5.72%,"28.7MB / 91.7MB","0B / 0B",231
1741068419,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068419,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"238.3MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068419,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.09%,"103MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068419,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.08%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068419,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.46%,"907.3MiB / 15.48GiB",5.73%,"28.7MB / 91.7MB","0B / 0B",231
1741068430,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068430,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"238.3MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068430,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.1MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068430,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068430,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.61%,"908MiB / 15.48GiB",5.73%,"28.8MB / 91.7MB","0B / 0B",231
1741068442,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068442,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.10%,"238.1MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068442,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.1MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068442,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.09%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068442,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.51%,"908.8MiB / 15.48GiB",5.73%,"28.8MB / 91.7MB","0B / 0B",231
1741068454,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068454,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.09%,"238.3MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068454,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.08%,"103.1MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068454,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.07%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068454,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.46%,"909.4MiB / 15.48GiB",5.74%,"28.8MB / 91.7MB","0B / 0B",231
1741068466,68c50f57df22,reverse-proxy-cache-1,68c50f57df22,0.00%,"14.86MiB / 20MiB",74.32%,"453MB / 429MB","0B / 0B",18
1741068466,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.15%,"238.3MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068466,0339ff5dab22,reverse-proxy-lb-1,0339ff5dab22,0.10%,"103.1MiB / 15.48GiB",0.65%,"19.7MB / 24.5MB","0B / 0B",38
1741068466,01d0f15c58b8,reverse-proxy-api-1,01d0f15c58b8,0.10%,"137.6MiB / 200MiB",68.82%,"13.3MB / 10.4MB","0B / 0B",32
1741068466,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.67%,"910.4MiB / 15.48GiB",5.74%,"28.8MB / 91.7MB","0B / 0B",231
1741068478,ba552b4b5222,reverse-proxy-agent-1,ba552b4b5222,0.08%,"238.1MiB / 15.48GiB",1.50%,"459MB / 443MB","0B / 0B",36
1741068478,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.55%,"911.1MiB / 15.48GiB",5.75%,"28.8MB / 91.7MB","0B / 0B",232
1741068491,9d8c63b44c73,reverse-proxy-controller-1,9d8c63b44c73,0.72%,"911.9MiB / 15.48GiB",5.75%,"28.8MB / 91.7MB","0B / 0B",232
