DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-28 06:29:18,500,1000,0,1003.58,63.58,500,83.354,41677,0,0,0.17,2.492
2025-02-28 06:29:20,500,971,21,1003.372,65.011,485.5,83.203,40395,0,0,0.144,3.642
2025-02-28 06:29:22,500,844,158,999.398,65.187,422,83.461,35220.5,0,0,0.154,2.84
2025-02-28 06:29:24,500,990,0,1003.898,65.288,495,83.301,41234,0,0,0.164,2.592
2025-02-28 06:29:26,500,889,108,1003.402,67.484,444.5,83.273,37015,0,0,0.166,4.066
2025-02-28 06:29:28,500,1005,0,1000.376,65.03,502.5,83.289,41852.5,0,0,0.168,2.335
2025-02-28 06:29:30,500,963,32,1004.484,66.61,481.5,83.248,40084,0,0,0.163,3.535
2025-02-28 06:29:32,500,683,309,1004.858,64.401,341.5,83.363,28468.5,0,0,0.146,5.296
2025-02-28 06:29:34,500,1007,0,1000.276,69.318,503.5,83.336,41959.5,0,0,0.184,2.628
2025-02-28 06:29:36,500,498,499,1003.928,66.706,249,83.396,20765.5,0,0,0.173,7.896
2025-02-28 06:29:38,500,993,0,1004.327,66.463,496.5,83.369,41392.5,0,0,0.144,1.919
2025-02-28 06:29:40,500,975,22,1001.721,65.358,487.5,83.378,40647,0,0,0.168,2.781
2025-02-28 06:29:42,500,887,397,1002.802,65.633,443.5,83.347,36964.5,0,0,0.147,4.37
2025-02-28 06:29:44,500,1245,283,1001.735,66.607,622.5,83.254,51825.5,0,0,0.166,2.053
2025-02-28 06:29:46,500,807,179,1001.721,64.439,403.5,83.333,33625,0,0,0.157,4.907
2025-02-28 06:29:48,500,1004,0,1004.009,63.873,502,83.292,41812.5,0,0,0.132,2.57
2025-02-28 06:29:50,500,579,417,1004.043,64.902,289.5,83.244,24099,0,0,0.15,6.667
2025-02-28 06:29:52,500,1000,0,1005.127,67.531,500,83.446,41723,0,0,0.159,2.017
2025-02-28 06:29:54,500,912,71,1004.147,67.11,456,83.297,37983.5,0,0,0.163,3.511
2025-02-28 06:29:56,500,694,314,1003.963,64.657,347,83.441,28954,0,0,0.166,4.63
